get  key  time: 0.00184845 s, token_id len: 50, device: cpu
get value time: 0.00100929 s, token_id len: 14, device: disk
get  key  time: 0.00175853 s, token_id len: 20, device: disk
get value time: 0.00168912 s, token_id len: 20, device: disk
get  key  time: 0.00211676 s, token_id len: 54, device: disk
get value time: 0.00144841 s, token_id len: 54, device: disk
get  key  time: 0.00113048 s, token_id len: 14, device: disk
get value time: 0.00099371 s, token_id len: 14, device: disk
get  key  time: 0.00187635 s, token_id len: 20, device: disk
get value time: 0.00165124 s, token_id len: 20, device: disk
get  key  time: 0.00203770 s, token_id len: 54, device: disk
get value time: 0.00129597 s, token_id len: 54, device: disk
get  key  time: 0.00099858 s, token_id len: 14, device: disk
get value time: 0.00111456 s, token_id len: 14, device: disk
get  key  time: 0.00175927 s, token_id len: 20, device: disk
get value time: 0.00173399 s, token_id len: 20, device: disk
get  key  time: 0.00219793 s, token_id len: 54, device: disk
get value time: 0.00145493 s, token_id len: 54, device: disk
get  key  time: 0.00094985 s, token_id len: 14, device: disk
get value time: 0.00113103 s, token_id len: 14, device: disk
get  key  time: 0.00181068 s, token_id len: 20, device: disk
get value time: 0.00179640 s, token_id len: 20, device: disk
get  key  time: 0.00211576 s, token_id len: 57, device: disk
get value time: 0.00125856 s, token_id len: 57, device: disk
get  key  time: 0.00104869 s, token_id len: 11, device: disk
get value time: 0.00108818 s, token_id len: 11, device: disk
get  key  time: 0.00186515 s, token_id len: 20, device: disk
get value time: 0.00170579 s, token_id len: 20, device: disk
get  key  time: 0.00208328 s, token_id len: 54, device: disk
get value time: 0.00147594 s, token_id len: 54, device: disk
get  key  time: 0.00110137 s, token_id len: 14, device: disk
get value time: 0.00117407 s, token_id len: 14, device: disk
get  key  time: 0.00182970 s, token_id len: 20, device: disk
get value time: 0.00167548 s, token_id len: 20, device: disk
get  key  time: 0.00191050 s, token_id len: 56, device: disk
get value time: 0.00117742 s, token_id len: 56, device: disk
get  key  time: 0.00081817 s, token_id len: 12, device: disk
get value time: 0.00098725 s, token_id len: 12, device: disk
get  key  time: 0.00195867 s, token_id len: 52, device: disk
get value time: 0.00191855 s, token_id len: 52, device: disk
get  key  time: 0.00149090 s, token_id len: 45, device: disk
get value time: 0.00125339 s, token_id len: 45, device: disk
get  key  time: 0.00178838 s, token_id len: 38, device: disk
get value time: 0.00203862 s, token_id len: 38, device: disk
get  key  time: 0.00173938 s, token_id len: 14, device: disk
get value time: 0.00176183 s, token_id len: 14, device: disk
get  key  time: 0.00140404 s, token_id len: 45, device: disk
get value time: 0.00132063 s, token_id len: 45, device: disk
get  key  time: 0.00182587 s, token_id len: 20, device: disk
get value time: 0.00185057 s, token_id len: 20, device: disk
get  key  time: 0.00188503 s, token_id len: 40, device: disk
get value time: 0.00182298 s, token_id len: 40, device: disk
get  key  time: 0.00127446 s, token_id len: 37, device: disk
get value time: 0.00121450 s, token_id len: 37, device: disk
get  key  time: 0.00180239 s, token_id len: 20, device: disk
get value time: 0.00180200 s, token_id len: 20, device: disk
get  key  time: 0.00184146 s, token_id len: 32, device: disk
get value time: 0.00182954 s, token_id len: 32, device: disk
get  key  time: 0.00123518 s, token_id len: 45, device: disk
get value time: 0.00129845 s, token_id len: 45, device: disk
get  key  time: 0.00181087 s, token_id len: 20, device: disk
get value time: 0.00176030 s, token_id len: 20, device: disk
get  key  time: 0.00186142 s, token_id len: 55, device: disk
get value time: 0.00178780 s, token_id len: 55, device: disk
get  key  time: 0.00118345 s, token_id len: 22, device: disk
get value time: 0.00134339 s, token_id len: 22, device: disk
get  key  time: 0.00179168 s, token_id len: 20, device: disk
get value time: 0.00174013 s, token_id len: 20, device: disk
get  key  time: 0.00185843 s, token_id len: 38, device: disk
get value time: 0.00177256 s, token_id len: 38, device: disk
get  key  time: 0.00123663 s, token_id len: 39, device: disk
get value time: 0.00127478 s, token_id len: 39, device: disk
get  key  time: 0.00176001 s, token_id len: 20, device: disk
get value time: 0.00181227 s, token_id len: 20, device: disk
get  key  time: 0.00179921 s, token_id len: 32, device: disk
get value time: 0.00174717 s, token_id len: 32, device: disk
get  key  time: 0.00123062 s, token_id len: 45, device: disk
get value time: 0.00133509 s, token_id len: 45, device: disk
get  key  time: 0.00177093 s, token_id len: 20, device: disk
get value time: 0.00174148 s, token_id len: 20, device: disk
get  key  time: 0.00182634 s, token_id len: 39, device: disk
get value time: 0.00394234 s, token_id len: 39, device: disk
get  key  time: 0.00136531 s, token_id len: 38, device: disk
get value time: 0.00139021 s, token_id len: 38, device: disk
get  key  time: 0.00185886 s, token_id len: 20, device: disk
get value time: 0.00179651 s, token_id len: 20, device: disk
get  key  time: 0.00183676 s, token_id len: 32, device: disk
get value time: 0.00179878 s, token_id len: 32, device: disk
get  key  time: 0.00124544 s, token_id len: 45, device: disk
get value time: 0.00124200 s, token_id len: 45, device: disk
get  key  time: 0.00185743 s, token_id len: 20, device: disk
get value time: 0.00176368 s, token_id len: 20, device: disk
get  key  time: 0.00182687 s, token_id len: 32, device: disk
get value time: 0.00177835 s, token_id len: 32, device: disk
get  key  time: 0.00126538 s, token_id len: 45, device: disk
get value time: 0.00124579 s, token_id len: 45, device: disk
get  key  time: 0.00180764 s, token_id len: 20, device: disk
get value time: 0.00183695 s, token_id len: 20, device: disk
get  key  time: 0.00192775 s, token_id len: 51, device: disk
get value time: 0.00182183 s, token_id len: 51, device: disk
get  key  time: 0.00126443 s, token_id len: 26, device: disk
get value time: 0.00136215 s, token_id len: 26, device: disk
get  key  time: 0.00188967 s, token_id len: 20, device: disk
get value time: 0.00173444 s, token_id len: 20, device: disk
get  key  time: 0.00181354 s, token_id len: 37, device: disk
get value time: 0.00178053 s, token_id len: 37, device: disk
get  key  time: 0.00119821 s, token_id len: 40, device: disk
get value time: 0.00113486 s, token_id len: 40, device: disk
get  key  time: 0.00186609 s, token_id len: 20, device: disk
get value time: 0.00174776 s, token_id len: 20, device: disk
get  key  time: 0.00182640 s, token_id len: 39, device: disk
get value time: 0.00177713 s, token_id len: 39, device: disk
get  key  time: 0.00123925 s, token_id len: 38, device: disk
get value time: 0.00122855 s, token_id len: 38, device: disk
get  key  time: 0.00181053 s, token_id len: 20, device: disk
get value time: 0.00173913 s, token_id len: 20, device: disk
get  key  time: 0.00178179 s, token_id len: 32, device: disk
get value time: 0.00175392 s, token_id len: 32, device: disk
get  key  time: 0.00128351 s, token_id len: 45, device: disk
get value time: 0.00127970 s, token_id len: 45, device: disk
get  key  time: 0.00179156 s, token_id len: 20, device: disk
get value time: 0.00182838 s, token_id len: 20, device: disk
get  key  time: 0.00184053 s, token_id len: 33, device: disk
get value time: 0.00180266 s, token_id len: 33, device: disk
get  key  time: 0.00128837 s, token_id len: 44, device: disk
get value time: 0.00136858 s, token_id len: 44, device: disk
get  key  time: 0.00178493 s, token_id len: 20, device: disk
get value time: 0.00181232 s, token_id len: 20, device: disk
get  key  time: 0.00182221 s, token_id len: 33, device: disk
get value time: 0.00182783 s, token_id len: 33, device: disk
get  key  time: 0.00120617 s, token_id len: 44, device: disk
get value time: 0.00123525 s, token_id len: 44, device: disk
get  key  time: 0.00178575 s, token_id len: 20, device: disk
get value time: 0.00176085 s, token_id len: 20, device: disk
get  key  time: 0.00192251 s, token_id len: 32, device: disk
get value time: 0.00200403 s, token_id len: 32, device: disk
get  key  time: 0.00139220 s, token_id len: 45, device: disk
get value time: 0.00125741 s, token_id len: 45, device: disk
get  key  time: 0.00175776 s, token_id len: 20, device: disk
get value time: 0.00176931 s, token_id len: 20, device: disk
get  key  time: 0.00188028 s, token_id len: 32, device: disk
get value time: 0.00183561 s, token_id len: 32, device: disk
get  key  time: 0.00130143 s, token_id len: 45, device: disk
get value time: 0.00129737 s, token_id len: 45, device: disk
get  key  time: 0.00191791 s, token_id len: 20, device: disk
get value time: 0.00184931 s, token_id len: 20, device: disk
get  key  time: 0.00180362 s, token_id len: 32, device: disk
get value time: 0.00385231 s, token_id len: 32, device: disk
get  key  time: 0.00133273 s, token_id len: 45, device: disk
get value time: 0.00136709 s, token_id len: 45, device: disk
get  key  time: 0.00178706 s, token_id len: 20, device: disk
get value time: 0.00175712 s, token_id len: 20, device: disk
get  key  time: 0.00179406 s, token_id len: 37, device: disk
get value time: 0.00184138 s, token_id len: 37, device: disk
get  key  time: 0.00129432 s, token_id len: 40, device: disk
get value time: 0.00126091 s, token_id len: 40, device: disk
get  key  time: 0.00180372 s, token_id len: 20, device: disk
get value time: 0.00168835 s, token_id len: 20, device: disk
get  key  time: 0.00184824 s, token_id len: 32, device: disk
get value time: 0.00170661 s, token_id len: 32, device: disk
get  key  time: 0.00133430 s, token_id len: 45, device: disk
get value time: 0.00112871 s, token_id len: 45, device: disk
get  key  time: 0.00179744 s, token_id len: 20, device: disk
get value time: 0.00172458 s, token_id len: 20, device: disk
get  key  time: 0.00186678 s, token_id len: 32, device: disk
get value time: 0.00174734 s, token_id len: 32, device: disk
get  key  time: 0.00130444 s, token_id len: 45, device: disk
get value time: 0.00122113 s, token_id len: 45, device: disk
get  key  time: 0.00179030 s, token_id len: 20, device: disk
get value time: 0.00172152 s, token_id len: 20, device: disk
get  key  time: 0.00193479 s, token_id len: 32, device: disk
get value time: 0.00185825 s, token_id len: 32, device: disk
get  key  time: 0.00136035 s, token_id len: 45, device: disk
get value time: 0.00138214 s, token_id len: 45, device: disk
get  key  time: 0.00184071 s, token_id len: 20, device: disk
get value time: 0.00169869 s, token_id len: 20, device: disk
get  key  time: 0.00180911 s, token_id len: 32, device: disk
get value time: 0.00175452 s, token_id len: 32, device: disk
get  key  time: 0.00135637 s, token_id len: 45, device: disk
get value time: 0.00129721 s, token_id len: 45, device: disk
get  key  time: 0.00180239 s, token_id len: 20, device: disk
get value time: 0.00171932 s, token_id len: 20, device: disk
get  key  time: 0.00181482 s, token_id len: 32, device: disk
get value time: 0.00173669 s, token_id len: 32, device: disk
get  key  time: 0.00126608 s, token_id len: 45, device: disk
get value time: 0.00129103 s, token_id len: 45, device: disk
get  key  time: 0.00180510 s, token_id len: 20, device: disk
get value time: 0.00172761 s, token_id len: 20, device: disk
get  key  time: 0.00182861 s, token_id len: 32, device: disk
get value time: 0.00179423 s, token_id len: 32, device: disk
get  key  time: 0.00112710 s, token_id len: 45, device: disk
get value time: 0.00124614 s, token_id len: 45, device: disk
get  key  time: 0.00180142 s, token_id len: 20, device: disk
get value time: 0.00181360 s, token_id len: 20, device: disk
get  key  time: 0.00186689 s, token_id len: 32, device: disk
get value time: 0.00175415 s, token_id len: 32, device: disk
get  key  time: 0.00104458 s, token_id len: 45, device: disk
get value time: 0.00124787 s, token_id len: 45, device: disk
get  key  time: 0.00177962 s, token_id len: 20, device: disk
get value time: 0.00188994 s, token_id len: 20, device: disk
get  key  time: 0.00179134 s, token_id len: 32, device: disk
get value time: 0.00191068 s, token_id len: 32, device: disk
get  key  time: 0.00129290 s, token_id len: 45, device: disk
get value time: 0.00128815 s, token_id len: 45, device: disk
get  key  time: 0.00175470 s, token_id len: 20, device: disk
get value time: 0.00179174 s, token_id len: 20, device: disk
get  key  time: 0.00180408 s, token_id len: 32, device: disk
get value time: 0.00176412 s, token_id len: 32, device: disk
get  key  time: 0.00156873 s, token_id len: 45, device: disk
get value time: 0.00127861 s, token_id len: 45, device: disk
get  key  time: 0.00175168 s, token_id len: 20, device: disk
get value time: 0.00184313 s, token_id len: 20, device: disk
get  key  time: 0.00175400 s, token_id len: 32, device: disk
get value time: 0.00402374 s, token_id len: 32, device: disk
get  key  time: 0.00128544 s, token_id len: 45, device: disk
get value time: 0.00114876 s, token_id len: 45, device: disk
get  key  time: 0.00183492 s, token_id len: 20, device: disk
get value time: 0.00175120 s, token_id len: 20, device: disk
get  key  time: 0.00180360 s, token_id len: 32, device: disk
get value time: 0.00174297 s, token_id len: 32, device: disk
get  key  time: 0.00131225 s, token_id len: 45, device: disk
get value time: 0.00112034 s, token_id len: 45, device: disk
get  key  time: 0.00185945 s, token_id len: 20, device: disk
get value time: 0.00172104 s, token_id len: 20, device: disk
get  key  time: 0.00185084 s, token_id len: 55, device: disk
get value time: 0.00177507 s, token_id len: 55, device: disk
get  key  time: 0.00119681 s, token_id len: 22, device: disk
get value time: 0.00102406 s, token_id len: 22, device: disk
get  key  time: 0.00171565 s, token_id len: 18, device: disk
get value time: 0.00113099 s, token_id len: 18, device: disk
get  key  time: 0.00090572 s, token_id len: 7, device: disk
get value time: 0.00090581 s, token_id len: 7, device: disk
get  key  time: 0.00086500 s, token_id len: 12, device: disk
get value time: 0.00084658 s, token_id len: 12, device: disk
get  key  time: 0.00094265 s, token_id len: 20, device: disk
get value time: 0.00091399 s, token_id len: 20, device: disk
get  key  time: 0.00095770 s, token_id len: 18, device: disk
get value time: 0.00097180 s, token_id len: 18, device: disk
get  key  time: 0.00091550 s, token_id len: 20, device: disk
get value time: 0.00090790 s, token_id len: 20, device: disk
get  key  time: 0.00089237 s, token_id len: 15, device: disk
get value time: 0.00094041 s, token_id len: 15, device: disk
get  key  time: 0.00110766 s, token_id len: 20, device: disk
get value time: 0.00096634 s, token_id len: 20, device: disk
get  key  time: 0.00087816 s, token_id len: 9, device: disk
get value time: 0.00094512 s, token_id len: 9, device: disk
get  key  time: 0.00093900 s, token_id len: 20, device: disk
get value time: 0.00091076 s, token_id len: 20, device: disk
get  key  time: 0.00124443 s, token_id len: 13, device: disk
get value time: 0.00083629 s, token_id len: 13, device: disk
get  key  time: 0.00091410 s, token_id len: 20, device: disk
get value time: 0.00109580 s, token_id len: 20, device: disk
get  key  time: 0.00113480 s, token_id len: 16, device: disk
get value time: 0.00103091 s, token_id len: 16, device: disk
get  key  time: 0.00079214 s, token_id len: 20, device: disk
get value time: 0.00081307 s, token_id len: 20, device: disk
get  key  time: 0.00077447 s, token_id len: 13, device: disk
get value time: 0.00085481 s, token_id len: 13, device: disk
get  key  time: 0.00091380 s, token_id len: 20, device: disk
get value time: 0.00090392 s, token_id len: 20, device: disk
get  key  time: 0.00088213 s, token_id len: 18, device: disk
get value time: 0.00092448 s, token_id len: 18, device: disk
get  key  time: 0.00096161 s, token_id len: 20, device: disk
get value time: 0.00097738 s, token_id len: 20, device: disk
get  key  time: 0.00093993 s, token_id len: 18, device: disk
get value time: 0.00088942 s, token_id len: 18, device: disk
get  key  time: 0.00109392 s, token_id len: 20, device: disk
get value time: 0.00098567 s, token_id len: 20, device: disk
get  key  time: 0.00105943 s, token_id len: 15, device: disk
get value time: 0.00094391 s, token_id len: 15, device: disk
get  key  time: 0.00096476 s, token_id len: 20, device: disk
get value time: 0.00096710 s, token_id len: 20, device: disk
get  key  time: 0.00107334 s, token_id len: 9, device: disk
get value time: 0.00100113 s, token_id len: 9, device: disk
get  key  time: 0.00075903 s, token_id len: 20, device: disk
get value time: 0.00073492 s, token_id len: 20, device: disk
get  key  time: 0.00071129 s, token_id len: 15, device: disk
get value time: 0.00071568 s, token_id len: 15, device: disk
get  key  time: 0.00087061 s, token_id len: 20, device: disk
get value time: 0.00097571 s, token_id len: 20, device: disk
get  key  time: 0.00090933 s, token_id len: 16, device: disk
get value time: 0.00104085 s, token_id len: 16, device: disk
get  key  time: 0.00111522 s, token_id len: 20, device: disk
get value time: 0.00092314 s, token_id len: 20, device: disk
get  key  time: 0.00114253 s, token_id len: 18, device: disk
get value time: 0.00095766 s, token_id len: 18, device: disk
get  key  time: 0.00094496 s, token_id len: 20, device: disk
get value time: 0.00107574 s, token_id len: 20, device: disk
get  key  time: 0.00097632 s, token_id len: 16, device: disk
get value time: 0.00095478 s, token_id len: 16, device: disk
get  key  time: 0.00093547 s, token_id len: 20, device: disk
get value time: 0.00098760 s, token_id len: 20, device: disk
get  key  time: 0.00103342 s, token_id len: 18, device: disk
get value time: 0.00100415 s, token_id len: 18, device: disk
get  key  time: 0.00073475 s, token_id len: 20, device: disk
get value time: 0.00068348 s, token_id len: 20, device: disk
get  key  time: 0.00069435 s, token_id len: 17, device: disk
get value time: 0.00065563 s, token_id len: 17, device: disk
get  key  time: 0.00088976 s, token_id len: 20, device: disk
get value time: 0.00091494 s, token_id len: 20, device: disk
get  key  time: 0.00094316 s, token_id len: 18, device: disk
get value time: 0.00122017 s, token_id len: 18, device: disk
get  key  time: 0.00093424 s, token_id len: 20, device: disk
get value time: 0.00087268 s, token_id len: 20, device: disk
get  key  time: 0.00088137 s, token_id len: 18, device: disk
get value time: 0.00090994 s, token_id len: 18, device: disk
get  key  time: 0.00094445 s, token_id len: 20, device: disk
get value time: 0.00091577 s, token_id len: 20, device: disk
get  key  time: 0.00090338 s, token_id len: 18, device: disk
get value time: 0.00105755 s, token_id len: 18, device: disk
get  key  time: 0.00085901 s, token_id len: 20, device: disk
get value time: 0.00087474 s, token_id len: 20, device: disk
get  key  time: 0.00085993 s, token_id len: 18, device: disk
get value time: 0.00084233 s, token_id len: 18, device: disk
get  key  time: 0.00088095 s, token_id len: 20, device: disk
get value time: 0.00099525 s, token_id len: 20, device: disk
get  key  time: 0.00086478 s, token_id len: 18, device: disk
get value time: 0.00098247 s, token_id len: 18, device: disk
get  key  time: 0.00098781 s, token_id len: 20, device: disk
get value time: 0.00103592 s, token_id len: 20, device: disk
get  key  time: 0.00101789 s, token_id len: 18, device: disk
get value time: 0.00096764 s, token_id len: 18, device: disk
get  key  time: 0.00098182 s, token_id len: 20, device: disk
get value time: 0.00098516 s, token_id len: 20, device: disk
get  key  time: 0.00086469 s, token_id len: 18, device: disk
get value time: 0.00097035 s, token_id len: 18, device: disk
get  key  time: 0.00091832 s, token_id len: 20, device: disk
get value time: 0.00087777 s, token_id len: 20, device: disk
get  key  time: 0.00112507 s, token_id len: 18, device: disk
get value time: 0.00099867 s, token_id len: 18, device: disk
get  key  time: 0.00098331 s, token_id len: 20, device: disk
get value time: 0.00095277 s, token_id len: 20, device: disk
get  key  time: 0.00089375 s, token_id len: 18, device: disk
get value time: 0.00086944 s, token_id len: 18, device: disk
get  key  time: 0.00096252 s, token_id len: 20, device: disk
get value time: 0.00086517 s, token_id len: 20, device: disk
get  key  time: 0.00101852 s, token_id len: 14, device: disk
get value time: 0.00100276 s, token_id len: 14, device: disk
get  key  time: 0.00091396 s, token_id len: 20, device: disk
get value time: 0.00086155 s, token_id len: 20, device: disk
get  key  time: 0.00103761 s, token_id len: 18, device: disk
get value time: 0.00094131 s, token_id len: 18, device: disk
get  key  time: 0.00101346 s, token_id len: 20, device: disk
get value time: 0.00107508 s, token_id len: 20, device: disk
get  key  time: 0.00104405 s, token_id len: 8, device: disk
get value time: 0.00107069 s, token_id len: 8, device: disk
get  key  time: 0.00099694 s, token_id len: 20, device: disk
get value time: 0.00081993 s, token_id len: 20, device: disk
get  key  time: 0.00097919 s, token_id len: 15, device: disk
get value time: 0.00084517 s, token_id len: 15, device: disk
get  key  time: 0.00093878 s, token_id len: 20, device: disk
get value time: 0.00083129 s, token_id len: 20, device: disk
get  key  time: 0.00096157 s, token_id len: 4, device: disk
get value time: 0.00086248 s, token_id len: 4, device: disk
get  key  time: 0.00442671 s, token_id len: 38, device: disk
get value time: 0.00115293 s, token_id len: 38, device: disk
get  key  time: 0.00124074 s, token_id len: 15, device: disk
get value time: 0.00131807 s, token_id len: 15, device: disk
get  key  time: 0.00127532 s, token_id len: 24, device: disk
get value time: 0.00135463 s, token_id len: 24, device: disk
get  key  time: 0.00120474 s, token_id len: 20, device: disk
get value time: 0.00121465 s, token_id len: 20, device: disk
get  key  time: 0.00126258 s, token_id len: 38, device: disk
get value time: 0.00124357 s, token_id len: 38, device: disk
get  key  time: 0.00113836 s, token_id len: 20, device: disk
get value time: 0.00127855 s, token_id len: 20, device: disk
get  key  time: 0.00116251 s, token_id len: 37, device: disk
get value time: 0.00134087 s, token_id len: 37, device: disk
get  key  time: 0.00128177 s, token_id len: 20, device: disk
get value time: 0.00133319 s, token_id len: 20, device: disk
get  key  time: 0.00126036 s, token_id len: 28, device: disk
get value time: 0.00397893 s, token_id len: 28, device: disk
get  key  time: 0.00116388 s, token_id len: 20, device: disk
get value time: 0.00118252 s, token_id len: 20, device: disk
get  key  time: 0.00120997 s, token_id len: 33, device: disk
get value time: 0.00125351 s, token_id len: 33, device: disk
get  key  time: 0.00131496 s, token_id len: 20, device: disk
get value time: 0.00136236 s, token_id len: 20, device: disk
get  key  time: 0.00136994 s, token_id len: 38, device: disk
get value time: 0.00126601 s, token_id len: 38, device: disk
get  key  time: 0.00120607 s, token_id len: 20, device: disk
get value time: 0.00117934 s, token_id len: 20, device: disk
get  key  time: 0.00138594 s, token_id len: 37, device: disk
get value time: 0.00108729 s, token_id len: 37, device: disk
get  key  time: 0.00138633 s, token_id len: 20, device: disk
get value time: 0.00123588 s, token_id len: 20, device: disk
get  key  time: 0.00145680 s, token_id len: 38, device: disk
get value time: 0.00131872 s, token_id len: 38, device: disk
get  key  time: 0.00130204 s, token_id len: 20, device: disk
get value time: 0.00122216 s, token_id len: 20, device: disk
get  key  time: 0.00139630 s, token_id len: 38, device: disk
get value time: 0.00112820 s, token_id len: 38, device: disk
get  key  time: 0.00120940 s, token_id len: 20, device: disk
get value time: 0.00126688 s, token_id len: 20, device: disk
get  key  time: 0.00124489 s, token_id len: 35, device: disk
get value time: 0.00112521 s, token_id len: 35, device: disk
get  key  time: 0.00129622 s, token_id len: 20, device: disk
get value time: 0.00133625 s, token_id len: 20, device: disk
get  key  time: 0.00135482 s, token_id len: 37, device: disk
get value time: 0.00117880 s, token_id len: 37, device: disk
get  key  time: 0.00123439 s, token_id len: 20, device: disk
get value time: 0.00116338 s, token_id len: 20, device: disk
get  key  time: 0.00112048 s, token_id len: 32, device: disk
get value time: 0.00124116 s, token_id len: 32, device: disk
get  key  time: 0.00127291 s, token_id len: 20, device: disk
get value time: 0.00122057 s, token_id len: 20, device: disk
get  key  time: 0.00121942 s, token_id len: 38, device: disk
get value time: 0.00111505 s, token_id len: 38, device: disk
get  key  time: 0.00121081 s, token_id len: 20, device: disk
get value time: 0.00129155 s, token_id len: 20, device: disk
get  key  time: 0.00126044 s, token_id len: 38, device: disk
get value time: 0.00128982 s, token_id len: 38, device: disk
get  key  time: 0.00117409 s, token_id len: 20, device: disk
get value time: 0.00121682 s, token_id len: 20, device: disk
get  key  time: 0.00123026 s, token_id len: 35, device: disk
get value time: 0.00105628 s, token_id len: 35, device: disk
get  key  time: 0.00121028 s, token_id len: 20, device: disk
get value time: 0.00129534 s, token_id len: 20, device: disk
get  key  time: 0.00127820 s, token_id len: 38, device: disk
get value time: 0.00127663 s, token_id len: 38, device: disk
get  key  time: 0.00125554 s, token_id len: 20, device: disk
get value time: 0.00125194 s, token_id len: 20, device: disk
get  key  time: 0.00119214 s, token_id len: 38, device: disk
get value time: 0.00124321 s, token_id len: 38, device: disk
get  key  time: 0.00110260 s, token_id len: 20, device: disk
get value time: 0.00111203 s, token_id len: 20, device: disk
get  key  time: 0.00332976 s, token_id len: 38, device: disk
get value time: 0.00110456 s, token_id len: 38, device: disk
get  key  time: 0.00122494 s, token_id len: 20, device: disk
get value time: 0.00128721 s, token_id len: 20, device: disk
get  key  time: 0.00135910 s, token_id len: 38, device: disk
get value time: 0.00131466 s, token_id len: 38, device: disk
get  key  time: 0.00133924 s, token_id len: 20, device: disk
get value time: 0.00094501 s, token_id len: 20, device: disk
get  key  time: 0.00139267 s, token_id len: 38, device: disk
get value time: 0.00095598 s, token_id len: 38, device: disk
get  key  time: 0.00127031 s, token_id len: 20, device: disk
get value time: 0.00127398 s, token_id len: 20, device: disk
get  key  time: 0.00119711 s, token_id len: 38, device: disk
get value time: 0.00137145 s, token_id len: 38, device: disk
get  key  time: 0.00126408 s, token_id len: 20, device: disk
get value time: 0.00110992 s, token_id len: 20, device: disk
get  key  time: 0.00124853 s, token_id len: 38, device: disk
get value time: 0.00108521 s, token_id len: 38, device: disk
get  key  time: 0.00107020 s, token_id len: 20, device: disk
get value time: 0.00120003 s, token_id len: 20, device: disk
get  key  time: 0.00113908 s, token_id len: 38, device: disk
get value time: 0.00119484 s, token_id len: 38, device: disk
get  key  time: 0.00124727 s, token_id len: 20, device: disk
get value time: 0.00124840 s, token_id len: 20, device: disk
get  key  time: 0.00124433 s, token_id len: 38, device: disk
get value time: 0.00131881 s, token_id len: 38, device: disk
get  key  time: 0.00109528 s, token_id len: 20, device: disk
get value time: 0.00110591 s, token_id len: 20, device: disk
get  key  time: 0.00113805 s, token_id len: 38, device: disk
get value time: 0.00102364 s, token_id len: 38, device: disk
get  key  time: 0.00129898 s, token_id len: 20, device: disk
get value time: 0.00135758 s, token_id len: 20, device: disk
get  key  time: 0.00118880 s, token_id len: 38, device: disk
get value time: 0.00124809 s, token_id len: 38, device: disk
get  key  time: 0.00116487 s, token_id len: 20, device: disk
get value time: 0.00122200 s, token_id len: 20, device: disk
get  key  time: 0.00120408 s, token_id len: 38, device: disk
get value time: 0.00107260 s, token_id len: 38, device: disk
get  key  time: 0.00122646 s, token_id len: 20, device: disk
get value time: 0.00122040 s, token_id len: 20, device: disk
get  key  time: 0.00107060 s, token_id len: 38, device: disk
get value time: 0.00130861 s, token_id len: 38, device: disk
get  key  time: 0.00116655 s, token_id len: 20, device: disk
get value time: 0.00119079 s, token_id len: 20, device: disk
get  key  time: 0.00115955 s, token_id len: 38, device: disk
get value time: 0.00112691 s, token_id len: 38, device: disk
get  key  time: 0.00122024 s, token_id len: 20, device: disk
get value time: 0.00116024 s, token_id len: 20, device: disk
get  key  time: 0.00124633 s, token_id len: 38, device: disk
get value time: 0.00135294 s, token_id len: 38, device: disk
get  key  time: 0.00130541 s, token_id len: 20, device: disk
get value time: 0.00106214 s, token_id len: 20, device: disk
get  key  time: 0.00120212 s, token_id len: 33, device: disk
get value time: 0.00116984 s, token_id len: 33, device: disk
get  key  time: 0.00169240 s, token_id len: 18, device: disk
get value time: 0.00089580 s, token_id len: 18, device: disk
get  key  time: 0.00106878 s, token_id len: 7, device: disk
get value time: 0.00102833 s, token_id len: 7, device: disk
get  key  time: 0.00097688 s, token_id len: 12, device: disk
get value time: 0.00096994 s, token_id len: 12, device: disk
get  key  time: 0.00099379 s, token_id len: 20, device: disk
get value time: 0.00093886 s, token_id len: 20, device: disk
get  key  time: 0.00089037 s, token_id len: 4, device: disk
get value time: 0.00083019 s, token_id len: 4, device: disk
get  key  time: 0.00106671 s, token_id len: 20, device: disk
get value time: 0.00103056 s, token_id len: 20, device: disk
get  key  time: 0.00105824 s, token_id len: 8, device: disk
get value time: 0.00095632 s, token_id len: 8, device: disk
get  key  time: 0.00104938 s, token_id len: 20, device: disk
get value time: 0.00090837 s, token_id len: 20, device: disk
get  key  time: 0.00107528 s, token_id len: 8, device: disk
get value time: 0.00110485 s, token_id len: 8, device: disk
get  key  time: 0.00092326 s, token_id len: 20, device: disk
get value time: 0.00099640 s, token_id len: 20, device: disk
get  key  time: 0.00093256 s, token_id len: 8, device: disk
get value time: 0.00103933 s, token_id len: 8, device: disk
get  key  time: 0.00105205 s, token_id len: 20, device: disk
get value time: 0.00095683 s, token_id len: 20, device: disk
get  key  time: 0.00093509 s, token_id len: 6, device: disk
get value time: 0.00095500 s, token_id len: 6, device: disk
get  key  time: 0.00096887 s, token_id len: 20, device: disk
get value time: 0.00085664 s, token_id len: 20, device: disk
get  key  time: 0.00098799 s, token_id len: 11, device: disk
get value time: 0.00103182 s, token_id len: 11, device: disk
get  key  time: 0.00090541 s, token_id len: 20, device: disk
get value time: 0.00094840 s, token_id len: 20, device: disk
get  key  time: 0.00103815 s, token_id len: 6, device: disk
get value time: 0.00110142 s, token_id len: 6, device: disk
get  key  time: 0.00113459 s, token_id len: 20, device: disk
get value time: 0.00094740 s, token_id len: 20, device: disk
get  key  time: 0.00100625 s, token_id len: 4, device: disk
get value time: 0.00109273 s, token_id len: 4, device: disk
