get  key  time: 0.00139587 s, token_id len: 33, device: cpu
get  key  time: 0.00110517 s, token_id len: 44, device: disk
get value time: 0.00110278 s, token_id len: 44, device: disk
get  key  time: 0.00112766 s, token_id len: 5, device: disk
get value time: 0.00116516 s, token_id len: 5, device: disk
get  key  time: 0.00024155 s, token_id len: 58, device: cpu
get value time: 0.00020838 s, token_id len: 58, device: cpu
get  key  time: 0.00121787 s, token_id len: 5, device: disk
get value time: 0.00107589 s, token_id len: 5, device: disk
get  key  time: 0.00048621 s, token_id len: 20, device: cpu
get value time: 0.00063067 s, token_id len: 20, device: cpu
get  key  time: 0.00019100 s, token_id len: 38, device: cpu
get value time: 0.00019753 s, token_id len: 38, device: cpu
get  key  time: 0.00116542 s, token_id len: 10, device: disk
get value time: 0.00104027 s, token_id len: 10, device: disk
get  key  time: 0.00077501 s, token_id len: 58, device: cpu
get value time: 0.00021125 s, token_id len: 58, device: cpu
get  key  time: 0.00119565 s, token_id len: 10, device: disk
get value time: 0.00106536 s, token_id len: 10, device: disk
get  key  time: 0.00029298 s, token_id len: 58, device: cpu
get value time: 0.00021161 s, token_id len: 58, device: cpu
get  key  time: 0.00122478 s, token_id len: 10, device: disk
get value time: 0.00113824 s, token_id len: 10, device: disk
get  key  time: 0.00021622 s, token_id len: 58, device: cpu
get value time: 0.00020981 s, token_id len: 58, device: cpu
get  key  time: 0.00120488 s, token_id len: 10, device: disk
get value time: 0.00118136 s, token_id len: 10, device: disk
get  key  time: 0.00022127 s, token_id len: 58, device: cpu
get value time: 0.00020909 s, token_id len: 58, device: cpu
get  key  time: 0.00116693 s, token_id len: 10, device: disk
get value time: 0.00105982 s, token_id len: 10, device: disk
get  key  time: 0.00021601 s, token_id len: 58, device: cpu
get value time: 0.00021373 s, token_id len: 58, device: cpu
get  key  time: 0.00112119 s, token_id len: 10, device: disk
get value time: 0.00118264 s, token_id len: 10, device: disk
get  key  time: 0.00021991 s, token_id len: 58, device: cpu
get value time: 0.00021021 s, token_id len: 58, device: cpu
get  key  time: 0.00114173 s, token_id len: 10, device: disk
get value time: 0.00111048 s, token_id len: 10, device: disk
get  key  time: 0.00022112 s, token_id len: 58, device: cpu
get value time: 0.00020819 s, token_id len: 58, device: cpu
get  key  time: 0.00109572 s, token_id len: 10, device: disk
get value time: 0.00106042 s, token_id len: 10, device: disk
get  key  time: 0.00023245 s, token_id len: 58, device: cpu
get value time: 0.00021384 s, token_id len: 58, device: cpu
get  key  time: 0.00123482 s, token_id len: 10, device: disk
get value time: 0.00105569 s, token_id len: 10, device: disk
get  key  time: 0.00021859 s, token_id len: 58, device: cpu
get value time: 0.00020882 s, token_id len: 58, device: cpu
get  key  time: 0.00121504 s, token_id len: 10, device: disk
get value time: 0.00117882 s, token_id len: 10, device: disk
get  key  time: 0.00022553 s, token_id len: 58, device: cpu
get value time: 0.00021749 s, token_id len: 58, device: cpu
get  key  time: 0.00102338 s, token_id len: 10, device: disk
get value time: 0.00111904 s, token_id len: 10, device: disk
get  key  time: 0.00021666 s, token_id len: 58, device: cpu
get value time: 0.00021489 s, token_id len: 58, device: cpu
get  key  time: 0.00113674 s, token_id len: 10, device: disk
get value time: 0.00109216 s, token_id len: 10, device: disk
get  key  time: 0.00022056 s, token_id len: 58, device: cpu
get value time: 0.00022900 s, token_id len: 58, device: cpu
get  key  time: 0.00128748 s, token_id len: 10, device: disk
get value time: 0.00113297 s, token_id len: 10, device: disk
get  key  time: 0.00022052 s, token_id len: 58, device: cpu
get value time: 0.00020574 s, token_id len: 58, device: cpu
get  key  time: 0.00116442 s, token_id len: 10, device: disk
get value time: 0.00115067 s, token_id len: 10, device: disk
get  key  time: 0.00022016 s, token_id len: 58, device: cpu
get value time: 0.00020757 s, token_id len: 58, device: cpu
get  key  time: 0.00099968 s, token_id len: 10, device: disk
get value time: 0.00118340 s, token_id len: 10, device: disk
get  key  time: 0.00021462 s, token_id len: 58, device: cpu
get value time: 0.00020825 s, token_id len: 58, device: cpu
get  key  time: 0.00118582 s, token_id len: 10, device: disk
get value time: 0.00097629 s, token_id len: 10, device: disk
get  key  time: 0.00022322 s, token_id len: 58, device: cpu
get value time: 0.00021306 s, token_id len: 58, device: cpu
get  key  time: 0.00116615 s, token_id len: 10, device: disk
get value time: 0.00109343 s, token_id len: 10, device: disk
get  key  time: 0.00021584 s, token_id len: 58, device: cpu
get value time: 0.00021234 s, token_id len: 58, device: cpu
get  key  time: 0.00116628 s, token_id len: 10, device: disk
get value time: 0.00117351 s, token_id len: 10, device: disk
get  key  time: 0.00022139 s, token_id len: 58, device: cpu
get value time: 0.00020824 s, token_id len: 58, device: cpu
get  key  time: 0.00112567 s, token_id len: 10, device: disk
get value time: 0.00114275 s, token_id len: 10, device: disk
get  key  time: 0.00022181 s, token_id len: 58, device: cpu
get value time: 0.00021117 s, token_id len: 58, device: cpu
get  key  time: 0.00123947 s, token_id len: 10, device: disk
get value time: 0.00113272 s, token_id len: 10, device: disk
get  key  time: 0.00022039 s, token_id len: 58, device: cpu
get value time: 0.00020897 s, token_id len: 58, device: cpu
get  key  time: 0.00114876 s, token_id len: 10, device: disk
get value time: 0.00117029 s, token_id len: 10, device: disk
get  key  time: 0.00021693 s, token_id len: 58, device: cpu
get value time: 0.00021517 s, token_id len: 58, device: cpu
get  key  time: 0.00127954 s, token_id len: 10, device: disk
get value time: 0.00105568 s, token_id len: 10, device: disk
get  key  time: 0.00021806 s, token_id len: 58, device: cpu
get value time: 0.00021613 s, token_id len: 58, device: cpu
get  key  time: 0.00107319 s, token_id len: 10, device: disk
get value time: 0.00109656 s, token_id len: 10, device: disk
get  key  time: 0.00021669 s, token_id len: 58, device: cpu
get value time: 0.00020679 s, token_id len: 58, device: cpu
get  key  time: 0.00119890 s, token_id len: 10, device: disk
get value time: 0.00110103 s, token_id len: 10, device: disk
get  key  time: 0.00021945 s, token_id len: 58, device: cpu
get value time: 0.00021028 s, token_id len: 58, device: cpu
get  key  time: 0.00116869 s, token_id len: 10, device: disk
get value time: 0.00116487 s, token_id len: 10, device: disk
get  key  time: 0.00022109 s, token_id len: 58, device: cpu
get value time: 0.00020962 s, token_id len: 58, device: cpu
get  key  time: 0.00107782 s, token_id len: 10, device: disk
get value time: 0.00116652 s, token_id len: 10, device: disk
get  key  time: 0.00021592 s, token_id len: 58, device: cpu
get value time: 0.00021435 s, token_id len: 58, device: cpu
get  key  time: 0.00110803 s, token_id len: 10, device: disk
get value time: 0.00115161 s, token_id len: 10, device: disk
get  key  time: 0.00021372 s, token_id len: 58, device: cpu
get value time: 0.00020875 s, token_id len: 58, device: cpu
get  key  time: 0.00116088 s, token_id len: 10, device: disk
get value time: 0.00112613 s, token_id len: 10, device: disk
get  key  time: 0.00021809 s, token_id len: 58, device: cpu
get value time: 0.00021383 s, token_id len: 58, device: cpu
get  key  time: 0.00113605 s, token_id len: 10, device: disk
get value time: 0.00114400 s, token_id len: 10, device: disk
get  key  time: 0.00021858 s, token_id len: 58, device: cpu
get value time: 0.00021011 s, token_id len: 58, device: cpu
get  key  time: 0.00106300 s, token_id len: 10, device: disk
get value time: 0.00131901 s, token_id len: 10, device: disk
get  key  time: 0.00014238 s, token_id len: 58, device: cuda:0
get value time: 0.00013629 s, token_id len: 58, device: cuda:0
get  key  time: 0.00121157 s, token_id len: 9, device: disk
get value time: 0.00115624 s, token_id len: 9, device: disk
get  key  time: 0.00014303 s, token_id len: 44, device: cuda:0
get value time: 0.00019305 s, token_id len: 44, device: cpu
get  key  time: 0.00132542 s, token_id len: 9, device: disk
get value time: 0.00120699 s, token_id len: 9, device: disk
get  key  time: 0.00054524 s, token_id len: 12, device: cpu
get value time: 0.00045576 s, token_id len: 12, device: cpu
get  key  time: 0.00019518 s, token_id len: 32, device: cpu
get value time: 0.00017284 s, token_id len: 32, device: cpu
get  key  time: 0.00119533 s, token_id len: 10, device: disk
get value time: 0.00106694 s, token_id len: 10, device: disk
get  key  time: 0.00115209 s, token_id len: 2, device: disk
get value time: 0.00104679 s, token_id len: 2, device: disk
get  key  time: 0.00019858 s, token_id len: 41, device: cpu
get value time: 0.00018126 s, token_id len: 41, device: cpu
get  key  time: 0.00119207 s, token_id len: 10, device: disk
get value time: 0.00105743 s, token_id len: 10, device: disk
get  key  time: 0.00019518 s, token_id len: 44, device: cpu
get value time: 0.00018409 s, token_id len: 44, device: cpu
get  key  time: 0.00109534 s, token_id len: 10, device: disk
get value time: 0.00115686 s, token_id len: 10, device: disk
get  key  time: 0.00150828 s, token_id len: 23, device: disk
get value time: 0.00106382 s, token_id len: 23, device: disk
get  key  time: 0.00145288 s, token_id len: 20, device: disk
get value time: 0.00115671 s, token_id len: 20, device: disk
get  key  time: 0.00122708 s, token_id len: 10, device: disk
get value time: 0.00114170 s, token_id len: 10, device: disk
get  key  time: 0.00019228 s, token_id len: 44, device: cpu
get value time: 0.00019019 s, token_id len: 44, device: cpu
get  key  time: 0.00117452 s, token_id len: 10, device: disk
get value time: 0.00115446 s, token_id len: 10, device: disk
get  key  time: 0.00018964 s, token_id len: 44, device: cpu
get value time: 0.00021492 s, token_id len: 44, device: cpu
get  key  time: 0.00125386 s, token_id len: 10, device: disk
get value time: 0.00116758 s, token_id len: 10, device: disk
get  key  time: 0.00019813 s, token_id len: 44, device: cpu
get value time: 0.00018410 s, token_id len: 44, device: cpu
get  key  time: 0.00121464 s, token_id len: 10, device: disk
get value time: 0.00098327 s, token_id len: 10, device: disk
get  key  time: 0.00019396 s, token_id len: 44, device: cpu
get value time: 0.00018561 s, token_id len: 44, device: cpu
get  key  time: 0.00118465 s, token_id len: 10, device: disk
get value time: 0.00125596 s, token_id len: 10, device: disk
get  key  time: 0.00019624 s, token_id len: 44, device: cpu
get value time: 0.00018591 s, token_id len: 44, device: cpu
get  key  time: 0.00110497 s, token_id len: 10, device: disk
get value time: 0.00118099 s, token_id len: 10, device: disk
get  key  time: 0.00115029 s, token_id len: 2, device: disk
get value time: 0.00121082 s, token_id len: 2, device: disk
get  key  time: 0.00019004 s, token_id len: 41, device: cpu
get value time: 0.00018079 s, token_id len: 41, device: cpu
get  key  time: 0.00127252 s, token_id len: 10, device: disk
get value time: 0.00104768 s, token_id len: 10, device: disk
get  key  time: 0.00019288 s, token_id len: 44, device: cpu
get value time: 0.00018879 s, token_id len: 44, device: cpu
get  key  time: 0.00122677 s, token_id len: 10, device: disk
get value time: 0.00116948 s, token_id len: 10, device: disk
get  key  time: 0.00125386 s, token_id len: 1, device: disk
get value time: 0.00119070 s, token_id len: 1, device: disk
get  key  time: 0.00018612 s, token_id len: 42, device: cpu
get value time: 0.00017818 s, token_id len: 42, device: cpu
get  key  time: 0.00111975 s, token_id len: 10, device: disk
get value time: 0.00119801 s, token_id len: 10, device: disk
get  key  time: 0.00019544 s, token_id len: 44, device: cpu
get value time: 0.00018460 s, token_id len: 44, device: cpu
get  key  time: 0.00115284 s, token_id len: 10, device: disk
get value time: 0.00119514 s, token_id len: 10, device: disk
get  key  time: 0.00022377 s, token_id len: 44, device: cpu
get value time: 0.00018974 s, token_id len: 44, device: cpu
get  key  time: 0.00109020 s, token_id len: 10, device: disk
get value time: 0.00117982 s, token_id len: 10, device: disk
get  key  time: 0.00019565 s, token_id len: 44, device: cpu
get value time: 0.00018911 s, token_id len: 44, device: cpu
get  key  time: 0.00106643 s, token_id len: 10, device: disk
get value time: 0.00106606 s, token_id len: 10, device: disk
get  key  time: 0.00019317 s, token_id len: 44, device: cpu
get value time: 0.00018263 s, token_id len: 44, device: cpu
get  key  time: 0.00119260 s, token_id len: 10, device: disk
get value time: 0.00118390 s, token_id len: 10, device: disk
get  key  time: 0.00021954 s, token_id len: 44, device: cpu
get value time: 0.00018697 s, token_id len: 44, device: cpu
get  key  time: 0.00118678 s, token_id len: 10, device: disk
get value time: 0.00114224 s, token_id len: 10, device: disk
get  key  time: 0.00019182 s, token_id len: 44, device: cpu
get value time: 0.00019228 s, token_id len: 44, device: cpu
get  key  time: 0.00106991 s, token_id len: 10, device: disk
get value time: 0.00110790 s, token_id len: 10, device: disk
get  key  time: 0.00019249 s, token_id len: 44, device: cpu
get value time: 0.00019339 s, token_id len: 44, device: cpu
get  key  time: 0.00124637 s, token_id len: 10, device: disk
get value time: 0.00101981 s, token_id len: 10, device: disk
get  key  time: 0.00019576 s, token_id len: 44, device: cpu
get value time: 0.00018439 s, token_id len: 44, device: cpu
get  key  time: 0.00116379 s, token_id len: 10, device: disk
get value time: 0.00120001 s, token_id len: 10, device: disk
get  key  time: 0.00019458 s, token_id len: 44, device: cpu
get value time: 0.00018521 s, token_id len: 44, device: cpu
get  key  time: 0.00114058 s, token_id len: 10, device: disk
get value time: 0.00109934 s, token_id len: 10, device: disk
get  key  time: 0.00019454 s, token_id len: 44, device: cpu
get value time: 0.00018867 s, token_id len: 44, device: cpu
get  key  time: 0.00123896 s, token_id len: 10, device: disk
get value time: 0.00119967 s, token_id len: 10, device: disk
get  key  time: 0.00019503 s, token_id len: 44, device: cpu
get value time: 0.00018913 s, token_id len: 44, device: cpu
get  key  time: 0.00113166 s, token_id len: 10, device: disk
get value time: 0.00110378 s, token_id len: 10, device: disk
get  key  time: 0.00019470 s, token_id len: 44, device: cpu
get value time: 0.00022073 s, token_id len: 44, device: cpu
get  key  time: 0.00111177 s, token_id len: 10, device: disk
get value time: 0.00115311 s, token_id len: 10, device: disk
get  key  time: 0.00018901 s, token_id len: 44, device: cpu
get value time: 0.00018163 s, token_id len: 44, device: cpu
get  key  time: 0.00111355 s, token_id len: 10, device: disk
get value time: 0.00110774 s, token_id len: 10, device: disk
get  key  time: 0.00019978 s, token_id len: 44, device: cpu
get value time: 0.00018395 s, token_id len: 44, device: cpu
get  key  time: 0.00120880 s, token_id len: 10, device: disk
get value time: 0.00117287 s, token_id len: 10, device: disk
get  key  time: 0.00019519 s, token_id len: 44, device: cpu
get value time: 0.00019129 s, token_id len: 44, device: cpu
get  key  time: 0.00109603 s, token_id len: 10, device: disk
get value time: 0.00097054 s, token_id len: 10, device: disk
get  key  time: 0.00019274 s, token_id len: 44, device: cpu
get value time: 0.00018721 s, token_id len: 44, device: cpu
get  key  time: 0.00122147 s, token_id len: 10, device: disk
get value time: 0.00117457 s, token_id len: 10, device: disk
get  key  time: 0.00019074 s, token_id len: 44, device: cpu
get value time: 0.00018423 s, token_id len: 44, device: cpu
get  key  time: 0.00108896 s, token_id len: 10, device: disk
get value time: 0.00128674 s, token_id len: 10, device: disk
get  key  time: 0.00020073 s, token_id len: 43, device: cpu
get value time: 0.00018694 s, token_id len: 43, device: cpu
get  key  time: 0.00117806 s, token_id len: 10, device: disk
get value time: 0.00102494 s, token_id len: 10, device: disk
get  key  time: 0.00020055 s, token_id len: 44, device: cpu
get value time: 0.00019186 s, token_id len: 44, device: cpu
get  key  time: 0.00185728 s, token_id len: 96, device: disk
get value time: 0.00181691 s, token_id len: 96, device: disk
get  key  time: 0.00049642 s, token_id len: 1, device: disk
get value time: 0.00046750 s, token_id len: 1, device: disk
get  key  time: 0.00122552 s, token_id len: 38, device: disk
get value time: 0.00107675 s, token_id len: 38, device: disk
get  key  time: 0.00358422 s, token_id len: 63, device: disk
get value time: 0.00118956 s, token_id len: 63, device: disk
get  key  time: 0.00109531 s, token_id len: 10, device: disk
get value time: 0.00100647 s, token_id len: 10, device: disk
get  key  time: 0.00187531 s, token_id len: 95, device: disk
get value time: 0.00200616 s, token_id len: 95, device: disk
get  key  time: 0.00045109 s, token_id len: 2, device: disk
get value time: 0.00034768 s, token_id len: 2, device: disk
get  key  time: 0.00114270 s, token_id len: 10, device: disk
get value time: 0.00107083 s, token_id len: 10, device: disk
get  key  time: 0.00304663 s, token_id len: 95, device: disk
get value time: 0.00188229 s, token_id len: 95, device: disk
get  key  time: 0.00109336 s, token_id len: 10, device: disk
get value time: 0.00117706 s, token_id len: 10, device: disk
get  key  time: 0.00112011 s, token_id len: 45, device: disk
get value time: 0.00121662 s, token_id len: 45, device: disk
get  key  time: 0.00114847 s, token_id len: 42, device: disk
get value time: 0.00101178 s, token_id len: 42, device: disk
get  key  time: 0.00108712 s, token_id len: 10, device: disk
get value time: 0.00104658 s, token_id len: 10, device: disk
get  key  time: 0.00115249 s, token_id len: 6, device: disk
get value time: 0.00126552 s, token_id len: 6, device: disk
get  key  time: 0.00130129 s, token_id len: 81, device: disk
get value time: 0.00124897 s, token_id len: 81, device: disk
get  key  time: 0.00393804 s, token_id len: 10, device: disk
get value time: 0.00114945 s, token_id len: 10, device: disk
get  key  time: 0.00188588 s, token_id len: 96, device: disk
get value time: 0.00196839 s, token_id len: 96, device: disk
get  key  time: 0.00042830 s, token_id len: 1, device: disk
get value time: 0.00049551 s, token_id len: 1, device: disk
get  key  time: 0.00114907 s, token_id len: 10, device: disk
get value time: 0.00100502 s, token_id len: 10, device: disk
get  key  time: 0.00277953 s, token_id len: 97, device: disk
get value time: 0.00184313 s, token_id len: 97, device: disk
get  key  time: 0.00110938 s, token_id len: 10, device: disk
get value time: 0.00098714 s, token_id len: 10, device: disk
get  key  time: 0.00190380 s, token_id len: 97, device: disk
get value time: 0.00183396 s, token_id len: 97, device: disk
get  key  time: 0.00114442 s, token_id len: 10, device: disk
get value time: 0.00098487 s, token_id len: 10, device: disk
get  key  time: 0.00183382 s, token_id len: 97, device: disk
get value time: 0.00188069 s, token_id len: 97, device: disk
get  key  time: 0.00105860 s, token_id len: 10, device: disk
get value time: 0.00113844 s, token_id len: 10, device: disk
get  key  time: 0.00189395 s, token_id len: 91, device: disk
get value time: 0.00193774 s, token_id len: 91, device: disk
get  key  time: 0.00103455 s, token_id len: 10, device: disk
get value time: 0.00110563 s, token_id len: 10, device: disk
get  key  time: 0.00186175 s, token_id len: 97, device: disk
get value time: 0.00187923 s, token_id len: 97, device: disk
get  key  time: 0.00096201 s, token_id len: 10, device: disk
get value time: 0.00109793 s, token_id len: 10, device: disk
get  key  time: 0.00178796 s, token_id len: 93, device: disk
get value time: 0.00196665 s, token_id len: 93, device: disk
get  key  time: 0.00102779 s, token_id len: 10, device: disk
get value time: 0.00107818 s, token_id len: 10, device: disk
get  key  time: 0.00218349 s, token_id len: 97, device: disk
get value time: 0.00184983 s, token_id len: 97, device: disk
get  key  time: 0.00100346 s, token_id len: 10, device: disk
get value time: 0.00104303 s, token_id len: 10, device: disk
get  key  time: 0.00199753 s, token_id len: 97, device: disk
get value time: 0.00201210 s, token_id len: 97, device: disk
get  key  time: 0.00114235 s, token_id len: 10, device: disk
get value time: 0.00110212 s, token_id len: 10, device: disk
get  key  time: 0.00120556 s, token_id len: 3, device: disk
get value time: 0.00114411 s, token_id len: 3, device: disk
get  key  time: 0.00128989 s, token_id len: 84, device: disk
get value time: 0.00118505 s, token_id len: 84, device: disk
get  key  time: 0.00100711 s, token_id len: 10, device: disk
get value time: 0.00112118 s, token_id len: 10, device: disk
get  key  time: 0.00194297 s, token_id len: 97, device: disk
get value time: 0.00188593 s, token_id len: 97, device: disk
get  key  time: 0.00113042 s, token_id len: 10, device: disk
get value time: 0.00119756 s, token_id len: 10, device: disk
get  key  time: 0.00185087 s, token_id len: 91, device: disk
get value time: 0.00204254 s, token_id len: 91, device: disk
get  key  time: 0.00109828 s, token_id len: 10, device: disk
get value time: 0.00108297 s, token_id len: 10, device: disk
get  key  time: 0.00197736 s, token_id len: 97, device: disk
get value time: 0.00187562 s, token_id len: 97, device: disk
get  key  time: 0.00112115 s, token_id len: 10, device: disk
get value time: 0.00109588 s, token_id len: 10, device: disk
get  key  time: 0.00161994 s, token_id len: 97, device: disk
get value time: 0.00191110 s, token_id len: 97, device: disk
get  key  time: 0.00110777 s, token_id len: 10, device: disk
get value time: 0.00105050 s, token_id len: 10, device: disk
get  key  time: 0.00199499 s, token_id len: 97, device: disk
get value time: 0.00243316 s, token_id len: 97, device: disk
get  key  time: 0.00105149 s, token_id len: 10, device: disk
get value time: 0.00096068 s, token_id len: 10, device: disk
get  key  time: 0.00174239 s, token_id len: 97, device: disk
get value time: 0.00190474 s, token_id len: 97, device: disk
get  key  time: 0.00094374 s, token_id len: 10, device: disk
get value time: 0.00106299 s, token_id len: 10, device: disk
get  key  time: 0.00196475 s, token_id len: 97, device: disk
get value time: 0.00175046 s, token_id len: 97, device: disk
get  key  time: 0.00092923 s, token_id len: 10, device: disk
get value time: 0.00108417 s, token_id len: 10, device: disk
get  key  time: 0.00194398 s, token_id len: 97, device: disk
get value time: 0.00151410 s, token_id len: 97, device: disk
get  key  time: 0.00108365 s, token_id len: 10, device: disk
get value time: 0.00098136 s, token_id len: 10, device: disk
get  key  time: 0.00180157 s, token_id len: 97, device: disk
get value time: 0.00166102 s, token_id len: 97, device: disk
get  key  time: 0.00111121 s, token_id len: 10, device: disk
get value time: 0.00092752 s, token_id len: 10, device: disk
get  key  time: 0.00205501 s, token_id len: 96, device: disk
get value time: 0.00158279 s, token_id len: 96, device: disk
get  key  time: 0.00041958 s, token_id len: 1, device: disk
get value time: 0.00048527 s, token_id len: 1, device: disk
get  key  time: 0.00107120 s, token_id len: 10, device: disk
get value time: 0.00089971 s, token_id len: 10, device: disk
get  key  time: 0.00287459 s, token_id len: 97, device: disk
get value time: 0.00201010 s, token_id len: 97, device: disk
get  key  time: 0.00099262 s, token_id len: 10, device: disk
get value time: 0.00085857 s, token_id len: 10, device: disk
get  key  time: 0.00186975 s, token_id len: 97, device: disk
get value time: 0.00199130 s, token_id len: 97, device: disk
get  key  time: 0.00118811 s, token_id len: 10, device: disk
get value time: 0.00098688 s, token_id len: 10, device: disk
get  key  time: 0.00178112 s, token_id len: 97, device: disk
get value time: 0.00193003 s, token_id len: 97, device: disk
get  key  time: 0.00101037 s, token_id len: 10, device: disk
get value time: 0.00106868 s, token_id len: 10, device: disk
get  key  time: 0.00157516 s, token_id len: 97, device: disk
get value time: 0.00167478 s, token_id len: 97, device: disk
get  key  time: 0.00109913 s, token_id len: 10, device: disk
get value time: 0.00102759 s, token_id len: 10, device: disk
get  key  time: 0.00181050 s, token_id len: 97, device: disk
get value time: 0.00166356 s, token_id len: 97, device: disk
get  key  time: 0.00096251 s, token_id len: 10, device: disk
get value time: 0.00109406 s, token_id len: 10, device: disk
get  key  time: 0.00112015 s, token_id len: 49, device: disk
get value time: 0.00114598 s, token_id len: 49, device: disk
get  key  time: 0.00116058 s, token_id len: 38, device: disk
get value time: 0.00112897 s, token_id len: 38, device: disk
get  key  time: 0.00170148 s, token_id len: 54, device: disk
get value time: 0.00187007 s, token_id len: 54, device: disk
get  key  time: 0.00104902 s, token_id len: 21, device: disk
get value time: 0.00115920 s, token_id len: 21, device: disk
get  key  time: 0.00105048 s, token_id len: 35, device: disk
get value time: 0.00426910 s, token_id len: 35, device: disk
get  key  time: 0.00124393 s, token_id len: 10, device: disk
get value time: 0.00124829 s, token_id len: 10, device: disk
get  key  time: 0.00111104 s, token_id len: 45, device: disk
get value time: 0.00101942 s, token_id len: 45, device: disk
get  key  time: 0.00111643 s, token_id len: 10, device: disk
get value time: 0.00118601 s, token_id len: 10, device: disk
get  key  time: 0.00194181 s, token_id len: 54, device: disk
get value time: 0.00190571 s, token_id len: 54, device: disk
get  key  time: 0.00124655 s, token_id len: 10, device: disk
get value time: 0.00104091 s, token_id len: 10, device: disk
get  key  time: 0.00113094 s, token_id len: 24, device: disk
get value time: 0.00107546 s, token_id len: 24, device: disk
get  key  time: 0.00096120 s, token_id len: 20, device: disk
get value time: 0.00101186 s, token_id len: 20, device: disk
get  key  time: 0.00121596 s, token_id len: 10, device: disk
get value time: 0.00111521 s, token_id len: 10, device: disk
get  key  time: 0.00186839 s, token_id len: 54, device: disk
get value time: 0.00154761 s, token_id len: 54, device: disk
get  key  time: 0.00111052 s, token_id len: 10, device: disk
get value time: 0.00112254 s, token_id len: 10, device: disk
get  key  time: 0.00182188 s, token_id len: 54, device: disk
get value time: 0.00198486 s, token_id len: 54, device: disk
get  key  time: 0.00116140 s, token_id len: 10, device: disk
get value time: 0.00103348 s, token_id len: 10, device: disk
get  key  time: 0.00138145 s, token_id len: 54, device: disk
get value time: 0.00181626 s, token_id len: 54, device: disk
get  key  time: 0.00117459 s, token_id len: 10, device: disk
get value time: 0.00112780 s, token_id len: 10, device: disk
get  key  time: 0.00198547 s, token_id len: 54, device: disk
get value time: 0.00123733 s, token_id len: 54, device: disk
get  key  time: 0.00100832 s, token_id len: 10, device: disk
get value time: 0.00114483 s, token_id len: 10, device: disk
get  key  time: 0.00189701 s, token_id len: 54, device: disk
get value time: 0.00182972 s, token_id len: 54, device: disk
get  key  time: 0.00119822 s, token_id len: 10, device: disk
get value time: 0.00111697 s, token_id len: 10, device: disk
get  key  time: 0.00113280 s, token_id len: 16, device: disk
get value time: 0.00109227 s, token_id len: 16, device: disk
get  key  time: 0.00113998 s, token_id len: 28, device: disk
get value time: 0.00104511 s, token_id len: 28, device: disk
get  key  time: 0.00114272 s, token_id len: 10, device: disk
get value time: 0.00119248 s, token_id len: 10, device: disk
get  key  time: 0.00192898 s, token_id len: 54, device: disk
get value time: 0.00170158 s, token_id len: 54, device: disk
get  key  time: 0.00120188 s, token_id len: 10, device: disk
get value time: 0.00109714 s, token_id len: 10, device: disk
get  key  time: 0.00158123 s, token_id len: 53, device: disk
get value time: 0.00193125 s, token_id len: 53, device: disk
get  key  time: 0.00118441 s, token_id len: 10, device: disk
get value time: 0.00102641 s, token_id len: 10, device: disk
get  key  time: 0.00206580 s, token_id len: 54, device: disk
get value time: 0.00177139 s, token_id len: 54, device: disk
get  key  time: 0.00119785 s, token_id len: 10, device: disk
get value time: 0.00118843 s, token_id len: 10, device: disk
get  key  time: 0.00195579 s, token_id len: 54, device: disk
get value time: 0.00190622 s, token_id len: 54, device: disk
get  key  time: 0.00117267 s, token_id len: 10, device: disk
get value time: 0.00117998 s, token_id len: 10, device: disk
get  key  time: 0.00173977 s, token_id len: 54, device: disk
get value time: 0.00160077 s, token_id len: 54, device: disk
get  key  time: 0.00112786 s, token_id len: 10, device: disk
get value time: 0.00104388 s, token_id len: 10, device: disk
get  key  time: 0.00170479 s, token_id len: 54, device: disk
get value time: 0.00174846 s, token_id len: 54, device: disk
get  key  time: 0.00114514 s, token_id len: 10, device: disk
get value time: 0.00114108 s, token_id len: 10, device: disk
get  key  time: 0.00174239 s, token_id len: 54, device: disk
get value time: 0.00191235 s, token_id len: 54, device: disk
get  key  time: 0.00109302 s, token_id len: 10, device: disk
get value time: 0.00118100 s, token_id len: 10, device: disk
get  key  time: 0.00156661 s, token_id len: 54, device: disk
get value time: 0.00193975 s, token_id len: 54, device: disk
get  key  time: 0.00125880 s, token_id len: 10, device: disk
get value time: 0.00097496 s, token_id len: 10, device: disk
get  key  time: 0.00215438 s, token_id len: 54, device: disk
get value time: 0.00180286 s, token_id len: 54, device: disk
get  key  time: 0.00125280 s, token_id len: 10, device: disk
get value time: 0.00115700 s, token_id len: 10, device: disk
get  key  time: 0.00190044 s, token_id len: 54, device: disk
get value time: 0.00208596 s, token_id len: 54, device: disk
get  key  time: 0.00104625 s, token_id len: 10, device: disk
get value time: 0.00112698 s, token_id len: 10, device: disk
get  key  time: 0.00132044 s, token_id len: 54, device: disk
get value time: 0.00187873 s, token_id len: 54, device: disk
get  key  time: 0.00122116 s, token_id len: 10, device: disk
get value time: 0.00125913 s, token_id len: 10, device: disk
get  key  time: 0.00187321 s, token_id len: 54, device: disk
get value time: 0.00129319 s, token_id len: 54, device: disk
get  key  time: 0.00109141 s, token_id len: 10, device: disk
get value time: 0.00127288 s, token_id len: 10, device: disk
get  key  time: 0.00189582 s, token_id len: 54, device: disk
get value time: 0.00203306 s, token_id len: 54, device: disk
get  key  time: 0.00128030 s, token_id len: 10, device: disk
get value time: 0.00117469 s, token_id len: 10, device: disk
