get  key  time: 0.00079217 s, token_id len: 1, device: cpu
get value time: 0.00010903 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015436 s, token_id len: 17, device: cuda:0
get value time: 0.00014682 s, token_id len: 17, device: cuda:0
get  key  time: 0.00014496 s, token_id len: 10, device: cuda:0
get value time: 0.00015246 s, token_id len: 10, device: cuda:0
get  key  time: 0.00013504 s, token_id len: 16, device: cuda:0
get value time: 0.00013604 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013659 s, token_id len: 10, device: cuda:0
get value time: 0.00013642 s, token_id len: 10, device: cuda:0
get  key  time: 0.00012184 s, token_id len: 15, device: cuda:0
get value time: 0.00011087 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015470 s, token_id len: 17, device: cuda:0
get value time: 0.00013904 s, token_id len: 17, device: cuda:0
get  key  time: 0.00014375 s, token_id len: 6, device: cuda:0
get value time: 0.00013721 s, token_id len: 6, device: cuda:0
get  key  time: 0.00013499 s, token_id len: 16, device: cuda:0
get value time: 0.00013362 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013324 s, token_id len: 14, device: cuda:0
get value time: 0.00013812 s, token_id len: 14, device: cuda:0
get  key  time: 0.00011642 s, token_id len: 15, device: cuda:0
get value time: 0.00010812 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015495 s, token_id len: 17, device: cuda:0
get value time: 0.00013811 s, token_id len: 17, device: cuda:0
get  key  time: 0.00014162 s, token_id len: 8, device: cuda:0
get value time: 0.00013941 s, token_id len: 8, device: cuda:0
get  key  time: 0.00013567 s, token_id len: 16, device: cuda:0
get value time: 0.00013370 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013769 s, token_id len: 12, device: cuda:0
get value time: 0.00013505 s, token_id len: 12, device: cuda:0
get  key  time: 0.00011837 s, token_id len: 15, device: cuda:0
get value time: 0.00011723 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015341 s, token_id len: 17, device: cuda:0
get value time: 0.00013970 s, token_id len: 17, device: cuda:0
get  key  time: 0.00045211 s, token_id len: 7, device: cpu
get value time: 0.00039037 s, token_id len: 7, device: cpu
get  key  time: 0.00013899 s, token_id len: 16, device: cuda:0
get value time: 0.00013802 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013376 s, token_id len: 13, device: cuda:0
get value time: 0.00013599 s, token_id len: 13, device: cuda:0
get  key  time: 0.00012120 s, token_id len: 15, device: cuda:0
get value time: 0.00011045 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015114 s, token_id len: 17, device: cuda:0
get value time: 0.00014022 s, token_id len: 17, device: cuda:0
get  key  time: 0.00043231 s, token_id len: 6, device: cpu
get value time: 0.00034094 s, token_id len: 6, device: cpu
get  key  time: 0.00014611 s, token_id len: 16, device: cuda:0
get value time: 0.00013534 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013770 s, token_id len: 14, device: cuda:0
get value time: 0.00013256 s, token_id len: 14, device: cuda:0
get  key  time: 0.00011736 s, token_id len: 15, device: cuda:0
get value time: 0.00010769 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015523 s, token_id len: 17, device: cuda:0
get value time: 0.00013980 s, token_id len: 17, device: cuda:0
get  key  time: 0.00014042 s, token_id len: 7, device: cuda:0
get value time: 0.00013536 s, token_id len: 7, device: cuda:0
get  key  time: 0.00013632 s, token_id len: 16, device: cuda:0
get value time: 0.00014145 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013686 s, token_id len: 13, device: cuda:0
get value time: 0.00013818 s, token_id len: 13, device: cuda:0
get  key  time: 0.00011828 s, token_id len: 15, device: cuda:0
get value time: 0.00011174 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015452 s, token_id len: 17, device: cuda:0
get value time: 0.00013791 s, token_id len: 17, device: cuda:0
get  key  time: 0.00019001 s, token_id len: 5, device: cpu
get value time: 0.00017735 s, token_id len: 5, device: cpu
get  key  time: 0.00014043 s, token_id len: 16, device: cuda:0
get value time: 0.00013524 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013476 s, token_id len: 15, device: cuda:0
get value time: 0.00013538 s, token_id len: 15, device: cuda:0
get  key  time: 0.00012995 s, token_id len: 15, device: cuda:0
get value time: 0.00011427 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015156 s, token_id len: 17, device: cuda:0
get value time: 0.00014191 s, token_id len: 17, device: cuda:0
get  key  time: 0.00014048 s, token_id len: 9, device: cuda:0
get value time: 0.00014901 s, token_id len: 9, device: cuda:0
get  key  time: 0.00013442 s, token_id len: 16, device: cuda:0
get value time: 0.00013391 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013577 s, token_id len: 11, device: cuda:0
get value time: 0.00013528 s, token_id len: 11, device: cuda:0
get  key  time: 0.00011720 s, token_id len: 15, device: cuda:0
get value time: 0.00010835 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015495 s, token_id len: 17, device: cuda:0
get value time: 0.00014051 s, token_id len: 17, device: cuda:0
get  key  time: 0.00017797 s, token_id len: 4, device: cpu
get value time: 0.00017017 s, token_id len: 4, device: cpu
get  key  time: 0.00013535 s, token_id len: 16, device: cuda:0
get value time: 0.00014090 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013648 s, token_id len: 16, device: cuda:0
get value time: 0.00013385 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011704 s, token_id len: 15, device: cuda:0
get value time: 0.00011445 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015427 s, token_id len: 17, device: cuda:0
get value time: 0.00014155 s, token_id len: 17, device: cuda:0
get  key  time: 0.00018533 s, token_id len: 4, device: cpu
get value time: 0.00017232 s, token_id len: 4, device: cpu
get  key  time: 0.00013708 s, token_id len: 16, device: cuda:0
get value time: 0.00013314 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013613 s, token_id len: 16, device: cuda:0
get value time: 0.00013780 s, token_id len: 16, device: cuda:0
get  key  time: 0.00012556 s, token_id len: 15, device: cuda:0
get value time: 0.00011150 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015474 s, token_id len: 17, device: cuda:0
get value time: 0.00014337 s, token_id len: 17, device: cuda:0
get  key  time: 0.00021086 s, token_id len: 4, device: cpu
get value time: 0.00017480 s, token_id len: 4, device: cpu
get  key  time: 0.00014164 s, token_id len: 16, device: cuda:0
get value time: 0.00013453 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013364 s, token_id len: 16, device: cuda:0
get value time: 0.00013517 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011772 s, token_id len: 15, device: cuda:0
get value time: 0.00010973 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015646 s, token_id len: 17, device: cuda:0
get value time: 0.00014020 s, token_id len: 17, device: cuda:0
get  key  time: 0.00017709 s, token_id len: 4, device: cpu
get value time: 0.00017069 s, token_id len: 4, device: cpu
get  key  time: 0.00013740 s, token_id len: 16, device: cuda:0
get value time: 0.00013270 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013413 s, token_id len: 16, device: cuda:0
get value time: 0.00013310 s, token_id len: 16, device: cuda:0
get  key  time: 0.00012381 s, token_id len: 15, device: cuda:0
get value time: 0.00011283 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015461 s, token_id len: 17, device: cuda:0
get value time: 0.00013941 s, token_id len: 17, device: cuda:0
get  key  time: 0.00018479 s, token_id len: 4, device: cpu
get value time: 0.00017133 s, token_id len: 4, device: cpu
get  key  time: 0.00013957 s, token_id len: 16, device: cuda:0
get value time: 0.00013543 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013604 s, token_id len: 16, device: cuda:0
get value time: 0.00013372 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011790 s, token_id len: 15, device: cuda:0
get value time: 0.00010940 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015542 s, token_id len: 17, device: cuda:0
get value time: 0.00015038 s, token_id len: 17, device: cuda:0
get  key  time: 0.00018324 s, token_id len: 4, device: cpu
get value time: 0.00016597 s, token_id len: 4, device: cpu
get  key  time: 0.00013995 s, token_id len: 16, device: cuda:0
get value time: 0.00013750 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013497 s, token_id len: 16, device: cuda:0
get value time: 0.00013441 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011813 s, token_id len: 15, device: cuda:0
get value time: 0.00011366 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015434 s, token_id len: 17, device: cuda:0
get value time: 0.00014069 s, token_id len: 17, device: cuda:0
get  key  time: 0.00018516 s, token_id len: 4, device: cpu
get value time: 0.00017378 s, token_id len: 4, device: cpu
get  key  time: 0.00014415 s, token_id len: 16, device: cuda:0
get value time: 0.00013438 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013317 s, token_id len: 16, device: cuda:0
get value time: 0.00014528 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011988 s, token_id len: 15, device: cuda:0
get value time: 0.00011072 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015253 s, token_id len: 17, device: cuda:0
get value time: 0.00014089 s, token_id len: 17, device: cuda:0
get  key  time: 0.00017773 s, token_id len: 4, device: cpu
get value time: 0.00016503 s, token_id len: 4, device: cpu
get  key  time: 0.00013973 s, token_id len: 16, device: cuda:0
get value time: 0.00013580 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013447 s, token_id len: 16, device: cuda:0
get value time: 0.00013887 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011633 s, token_id len: 15, device: cuda:0
get value time: 0.00010873 s, token_id len: 15, device: cuda:0
get  key  time: 0.00017818 s, token_id len: 17, device: cuda:0
get value time: 0.00014172 s, token_id len: 17, device: cuda:0
get  key  time: 0.00017937 s, token_id len: 4, device: cpu
get value time: 0.00017246 s, token_id len: 4, device: cpu
get  key  time: 0.00013807 s, token_id len: 16, device: cuda:0
get value time: 0.00013340 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013741 s, token_id len: 16, device: cuda:0
get value time: 0.00013822 s, token_id len: 16, device: cuda:0
get  key  time: 0.00011672 s, token_id len: 15, device: cuda:0
get value time: 0.00010841 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015535 s, token_id len: 17, device: cuda:0
get value time: 0.00013917 s, token_id len: 17, device: cuda:0
get  key  time: 0.00013912 s, token_id len: 4, device: cuda:0
get value time: 0.00013640 s, token_id len: 4, device: cuda:0
get  key  time: 0.00015242 s, token_id len: 16, device: cuda:0
get value time: 0.00013391 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013818 s, token_id len: 16, device: cuda:0
get value time: 0.00013644 s, token_id len: 16, device: cuda:0
get  key  time: 0.00012106 s, token_id len: 15, device: cuda:0
get value time: 0.00011153 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015363 s, token_id len: 17, device: cuda:0
get value time: 0.00014054 s, token_id len: 17, device: cuda:0
get  key  time: 0.00015484 s, token_id len: 6, device: cuda:0
get value time: 0.00015003 s, token_id len: 6, device: cuda:0
get  key  time: 0.00013866 s, token_id len: 16, device: cuda:0
get value time: 0.00013921 s, token_id len: 16, device: cuda:0
get  key  time: 0.00013674 s, token_id len: 14, device: cuda:0
get value time: 0.00013173 s, token_id len: 14, device: cuda:0
get  key  time: 0.00011687 s, token_id len: 15, device: cuda:0
get value time: 0.00010787 s, token_id len: 15, device: cuda:0
get  key  time: 0.00016311 s, token_id len: 17, device: cuda:0
get value time: 0.00014081 s, token_id len: 17, device: cuda:0
get  key  time: 0.00013659 s, token_id len: 26, device: cuda:0
get value time: 0.00013468 s, token_id len: 26, device: cuda:0
get  key  time: 0.00013916 s, token_id len: 9, device: cuda:0
get value time: 0.00013532 s, token_id len: 9, device: cuda:0
get  key  time: 0.00070636 s, token_id len: 1, device: disk
get value time: 0.00047549 s, token_id len: 1, device: disk
get  key  time: 0.00015278 s, token_id len: 15, device: cuda:0
get value time: 0.00013727 s, token_id len: 15, device: cuda:0
get  key  time: 0.00086377 s, token_id len: 2, device: disk
get value time: 0.00064853 s, token_id len: 2, device: disk
get  key  time: 0.00014172 s, token_id len: 21, device: cuda:0
get value time: 0.00013132 s, token_id len: 21, device: cuda:0
get  key  time: 0.00096340 s, token_id len: 15, device: disk
get value time: 0.00083020 s, token_id len: 15, device: disk
get  key  time: 0.00091856 s, token_id len: 2, device: disk
get value time: 0.00094575 s, token_id len: 2, device: disk
get  key  time: 0.00014310 s, token_id len: 21, device: cuda:0
get value time: 0.00013525 s, token_id len: 21, device: cuda:0
get  key  time: 0.00083529 s, token_id len: 15, device: disk
get value time: 0.00080709 s, token_id len: 15, device: disk
get  key  time: 0.00112081 s, token_id len: 6, device: disk
get value time: 0.00091341 s, token_id len: 6, device: disk
get  key  time: 0.00083055 s, token_id len: 1, device: disk
get value time: 0.00083098 s, token_id len: 1, device: disk
get  key  time: 0.00014574 s, token_id len: 16, device: cuda:0
get value time: 0.00013437 s, token_id len: 16, device: cuda:0
get  key  time: 0.00085798 s, token_id len: 15, device: disk
get value time: 0.00082982 s, token_id len: 15, device: disk
get  key  time: 0.00089855 s, token_id len: 2, device: disk
get value time: 0.00098096 s, token_id len: 2, device: disk
get  key  time: 0.00014469 s, token_id len: 21, device: cuda:0
get value time: 0.00013401 s, token_id len: 21, device: cuda:0
get  key  time: 0.00011929 s, token_id len: 15, device: cuda:0
get value time: 0.00011003 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015194 s, token_id len: 13, device: cuda:0
get value time: 0.00013889 s, token_id len: 13, device: cuda:0
get  key  time: 0.00083667 s, token_id len: 1, device: disk
get value time: 0.00084019 s, token_id len: 1, device: disk
get  key  time: 0.00014671 s, token_id len: 9, device: cuda:0
get value time: 0.00013768 s, token_id len: 9, device: cuda:0
get  key  time: 0.00095702 s, token_id len: 15, device: disk
get value time: 0.00083099 s, token_id len: 15, device: disk
get  key  time: 0.00093478 s, token_id len: 6, device: disk
get value time: 0.00083435 s, token_id len: 6, device: disk
get  key  time: 0.00083094 s, token_id len: 2, device: disk
get value time: 0.00089800 s, token_id len: 2, device: disk
get  key  time: 0.00014469 s, token_id len: 15, device: cuda:0
get value time: 0.00013444 s, token_id len: 15, device: cuda:0
get  key  time: 0.00066817 s, token_id len: 15, device: disk
get value time: 0.00083911 s, token_id len: 15, device: disk
get  key  time: 0.00086442 s, token_id len: 2, device: disk
get value time: 0.00086642 s, token_id len: 2, device: disk
get  key  time: 0.00014159 s, token_id len: 21, device: cuda:0
get value time: 0.00013413 s, token_id len: 21, device: cuda:0
get  key  time: 0.00014729 s, token_id len: 15, device: cpu
get value time: 0.00013411 s, token_id len: 15, device: cpu
get  key  time: 0.00020089 s, token_id len: 6, device: cpu
get value time: 0.00018141 s, token_id len: 6, device: cpu
get  key  time: 0.00094192 s, token_id len: 2, device: disk
get value time: 0.00091909 s, token_id len: 2, device: disk
get  key  time: 0.00014849 s, token_id len: 15, device: cuda:0
get value time: 0.00013491 s, token_id len: 15, device: cuda:0
get  key  time: 0.00067041 s, token_id len: 15, device: disk
get value time: 0.00084001 s, token_id len: 15, device: disk
get  key  time: 0.00085520 s, token_id len: 2, device: disk
get value time: 0.00089801 s, token_id len: 2, device: disk
get  key  time: 0.00014566 s, token_id len: 21, device: cuda:0
get value time: 0.00013516 s, token_id len: 21, device: cuda:0
get  key  time: 0.00094924 s, token_id len: 15, device: disk
get value time: 0.00087440 s, token_id len: 15, device: disk
get  key  time: 0.00099504 s, token_id len: 2, device: disk
get value time: 0.00096348 s, token_id len: 2, device: disk
get  key  time: 0.00014358 s, token_id len: 21, device: cuda:0
get value time: 0.00013580 s, token_id len: 21, device: cuda:0
get  key  time: 0.00016992 s, token_id len: 15, device: cpu
get value time: 0.00016429 s, token_id len: 15, device: cpu
get  key  time: 0.00020045 s, token_id len: 5, device: cpu
get value time: 0.00017792 s, token_id len: 5, device: cpu
get  key  time: 0.00064443 s, token_id len: 2, device: disk
get value time: 0.00084637 s, token_id len: 2, device: disk
get  key  time: 0.00014644 s, token_id len: 16, device: cuda:0
get value time: 0.00013747 s, token_id len: 16, device: cuda:0
get  key  time: 0.00099259 s, token_id len: 15, device: disk
get value time: 0.00083708 s, token_id len: 15, device: disk
get  key  time: 0.00085859 s, token_id len: 2, device: disk
get value time: 0.00094217 s, token_id len: 2, device: disk
get  key  time: 0.00014676 s, token_id len: 21, device: cuda:0
get value time: 0.00013525 s, token_id len: 21, device: cuda:0
get  key  time: 0.00085777 s, token_id len: 15, device: disk
get value time: 0.00092846 s, token_id len: 15, device: disk
get  key  time: 0.00084327 s, token_id len: 1, device: disk
get value time: 0.00079544 s, token_id len: 1, device: disk
get  key  time: 0.00069092 s, token_id len: 2, device: disk
get value time: 0.00088964 s, token_id len: 2, device: disk
get  key  time: 0.00014375 s, token_id len: 20, device: cuda:0
get value time: 0.00013489 s, token_id len: 20, device: cuda:0
get  key  time: 0.00098058 s, token_id len: 15, device: disk
get value time: 0.00092309 s, token_id len: 15, device: disk
get  key  time: 0.00086800 s, token_id len: 4, device: disk
get value time: 0.00084426 s, token_id len: 4, device: disk
get  key  time: 0.00090583 s, token_id len: 2, device: disk
get value time: 0.00084024 s, token_id len: 2, device: disk
get  key  time: 0.00014258 s, token_id len: 17, device: cuda:0
get value time: 0.00013820 s, token_id len: 17, device: cuda:0
get  key  time: 0.00085038 s, token_id len: 15, device: disk
get value time: 0.00084291 s, token_id len: 15, device: disk
get  key  time: 0.00087405 s, token_id len: 2, device: disk
get value time: 0.00083086 s, token_id len: 2, device: disk
get  key  time: 0.00083756 s, token_id len: 2, device: disk
get value time: 0.00081152 s, token_id len: 2, device: disk
get  key  time: 0.00014254 s, token_id len: 19, device: cuda:0
get value time: 0.00013600 s, token_id len: 19, device: cuda:0
get  key  time: 0.00095327 s, token_id len: 15, device: disk
get value time: 0.00084603 s, token_id len: 15, device: disk
get  key  time: 0.00088219 s, token_id len: 2, device: disk
get value time: 0.00084644 s, token_id len: 2, device: disk
get  key  time: 0.00014309 s, token_id len: 21, device: cuda:0
get value time: 0.00013667 s, token_id len: 21, device: cuda:0
get  key  time: 0.00099077 s, token_id len: 15, device: disk
get value time: 0.00082819 s, token_id len: 15, device: disk
get  key  time: 0.00087345 s, token_id len: 2, device: disk
get value time: 0.00092088 s, token_id len: 2, device: disk
get  key  time: 0.00014340 s, token_id len: 21, device: cuda:0
get value time: 0.00013340 s, token_id len: 21, device: cuda:0
get  key  time: 0.00082754 s, token_id len: 15, device: disk
get value time: 0.00081688 s, token_id len: 15, device: disk
get  key  time: 0.00086405 s, token_id len: 1, device: disk
get value time: 0.00083487 s, token_id len: 1, device: disk
get  key  time: 0.00096820 s, token_id len: 2, device: disk
get value time: 0.00083147 s, token_id len: 2, device: disk
get  key  time: 0.00014178 s, token_id len: 20, device: cuda:0
get value time: 0.00013429 s, token_id len: 20, device: cuda:0
get  key  time: 0.00087098 s, token_id len: 15, device: disk
get value time: 0.00084992 s, token_id len: 15, device: disk
get  key  time: 0.00098254 s, token_id len: 2, device: disk
get value time: 0.00095370 s, token_id len: 2, device: disk
get  key  time: 0.00014561 s, token_id len: 21, device: cuda:0
get value time: 0.00013663 s, token_id len: 21, device: cuda:0
get  key  time: 0.00082280 s, token_id len: 15, device: disk
get value time: 0.00091188 s, token_id len: 15, device: disk
get  key  time: 0.00085743 s, token_id len: 3, device: disk
get value time: 0.00083501 s, token_id len: 3, device: disk
get  key  time: 0.00091393 s, token_id len: 2, device: disk
get value time: 0.00081821 s, token_id len: 2, device: disk
get  key  time: 0.00014664 s, token_id len: 18, device: cuda:0
get value time: 0.00013891 s, token_id len: 18, device: cuda:0
get  key  time: 0.00086544 s, token_id len: 15, device: disk
get value time: 0.00087317 s, token_id len: 15, device: disk
get  key  time: 0.00088717 s, token_id len: 3, device: disk
get value time: 0.00092280 s, token_id len: 3, device: disk
get  key  time: 0.00085147 s, token_id len: 2, device: disk
get value time: 0.00104100 s, token_id len: 2, device: disk
get  key  time: 0.00014298 s, token_id len: 18, device: cuda:0
get value time: 0.00013533 s, token_id len: 18, device: cuda:0
get  key  time: 0.00095860 s, token_id len: 15, device: disk
get value time: 0.00075401 s, token_id len: 15, device: disk
get  key  time: 0.00087359 s, token_id len: 1, device: disk
get value time: 0.00078425 s, token_id len: 1, device: disk
get  key  time: 0.00097502 s, token_id len: 2, device: disk
get value time: 0.00063977 s, token_id len: 2, device: disk
get  key  time: 0.00014413 s, token_id len: 20, device: cuda:0
get value time: 0.00013686 s, token_id len: 20, device: cuda:0
get  key  time: 0.00088605 s, token_id len: 15, device: disk
get value time: 0.00085296 s, token_id len: 15, device: disk
get  key  time: 0.00087170 s, token_id len: 2, device: disk
get value time: 0.00085058 s, token_id len: 2, device: disk
get  key  time: 0.00014493 s, token_id len: 21, device: cuda:0
get value time: 0.00013859 s, token_id len: 21, device: cuda:0
get  key  time: 0.00083427 s, token_id len: 15, device: disk
get value time: 0.00064150 s, token_id len: 15, device: disk
get  key  time: 0.00095333 s, token_id len: 2, device: disk
get value time: 0.00064617 s, token_id len: 2, device: disk
get  key  time: 0.00014627 s, token_id len: 21, device: cuda:0
get value time: 0.00013570 s, token_id len: 21, device: cuda:0
get  key  time: 0.00081032 s, token_id len: 15, device: disk
get value time: 0.00084072 s, token_id len: 15, device: disk
get  key  time: 0.00098546 s, token_id len: 2, device: disk
get value time: 0.00093043 s, token_id len: 2, device: disk
get  key  time: 0.00014197 s, token_id len: 21, device: cuda:0
get value time: 0.00013504 s, token_id len: 21, device: cuda:0
get  key  time: 0.00094454 s, token_id len: 15, device: disk
get value time: 0.00089033 s, token_id len: 15, device: disk
get  key  time: 0.00098588 s, token_id len: 2, device: disk
get value time: 0.00065218 s, token_id len: 2, device: disk
get  key  time: 0.00014709 s, token_id len: 21, device: cuda:0
get value time: 0.00013614 s, token_id len: 21, device: cuda:0
get  key  time: 0.00081461 s, token_id len: 15, device: disk
get value time: 0.00082278 s, token_id len: 15, device: disk
get  key  time: 0.00088363 s, token_id len: 2, device: disk
get value time: 0.00084041 s, token_id len: 2, device: disk
get  key  time: 0.00014438 s, token_id len: 21, device: cuda:0
get value time: 0.00013757 s, token_id len: 21, device: cuda:0
get  key  time: 0.00095303 s, token_id len: 15, device: disk
get value time: 0.00088139 s, token_id len: 15, device: disk
get  key  time: 0.00084960 s, token_id len: 2, device: disk
get value time: 0.00084269 s, token_id len: 2, device: disk
get  key  time: 0.00014641 s, token_id len: 21, device: cuda:0
get value time: 0.00013946 s, token_id len: 21, device: cuda:0
get  key  time: 0.00093256 s, token_id len: 15, device: disk
get value time: 0.00081862 s, token_id len: 15, device: disk
get  key  time: 0.00087534 s, token_id len: 2, device: disk
get value time: 0.00092073 s, token_id len: 2, device: disk
get  key  time: 0.00014486 s, token_id len: 21, device: cuda:0
get value time: 0.00013921 s, token_id len: 21, device: cuda:0
get  key  time: 0.00086090 s, token_id len: 15, device: disk
get value time: 0.00084860 s, token_id len: 15, device: disk
get  key  time: 0.00087867 s, token_id len: 6, device: disk
get value time: 0.00083878 s, token_id len: 6, device: disk
get  key  time: 0.00119441 s, token_id len: 2, device: disk
get value time: 0.00084115 s, token_id len: 2, device: disk
get  key  time: 0.00014678 s, token_id len: 15, device: cuda:0
get value time: 0.00013503 s, token_id len: 15, device: cuda:0
get  key  time: 0.00084188 s, token_id len: 15, device: disk
get value time: 0.00082565 s, token_id len: 15, device: disk
get  key  time: 0.00107543 s, token_id len: 4, device: disk
get value time: 0.00085601 s, token_id len: 4, device: disk
get  key  time: 0.00082775 s, token_id len: 2, device: disk
get value time: 0.00098297 s, token_id len: 2, device: disk
get  key  time: 0.00014128 s, token_id len: 17, device: cuda:0
get value time: 0.00013281 s, token_id len: 17, device: cuda:0
get  key  time: 0.00011824 s, token_id len: 15, device: cuda:0
get value time: 0.00010942 s, token_id len: 15, device: cuda:0
get  key  time: 0.00015734 s, token_id len: 7, device: cuda:0
get value time: 0.00014033 s, token_id len: 7, device: cuda:0
get  key  time: 0.00086860 s, token_id len: 2, device: disk
get value time: 0.00086401 s, token_id len: 2, device: disk
get  key  time: 0.00044292 s, token_id len: 14, device: cpu
get value time: 0.00052562 s, token_id len: 14, device: cpu
get  key  time: 0.00095111 s, token_id len: 13, device: disk
get value time: 0.00070333 s, token_id len: 13, device: disk
get  key  time: 0.00049345 s, token_id len: 32, device: cpu
get value time: 0.00040179 s, token_id len: 32, device: cpu
get  key  time: 0.00103736 s, token_id len: 9, device: disk
get value time: 0.00060009 s, token_id len: 9, device: disk
get  key  time: 0.00087779 s, token_id len: 13, device: disk
get value time: 0.00091931 s, token_id len: 13, device: disk
get  key  time: 0.00084106 s, token_id len: 8, device: disk
get value time: 0.00085651 s, token_id len: 8, device: disk
get  key  time: 0.00150495 s, token_id len: 21, device: disk
get value time: 0.00116492 s, token_id len: 21, device: disk
get  key  time: 0.00117500 s, token_id len: 13, device: disk
get value time: 0.00093353 s, token_id len: 13, device: disk
get  key  time: 0.00083451 s, token_id len: 15, device: disk
get value time: 0.00080339 s, token_id len: 15, device: disk
get  key  time: 0.00066676 s, token_id len: 8, device: disk
get value time: 0.00100438 s, token_id len: 8, device: disk
get  key  time: 0.00106674 s, token_id len: 25, device: disk
get value time: 0.00139340 s, token_id len: 25, device: disk
get  key  time: 0.00079110 s, token_id len: 14, device: disk
get value time: 0.00088033 s, token_id len: 14, device: disk
get  key  time: 0.00098781 s, token_id len: 15, device: disk
get value time: 0.00082345 s, token_id len: 15, device: disk
get  key  time: 0.00087836 s, token_id len: 13, device: disk
get value time: 0.00067727 s, token_id len: 13, device: disk
get  key  time: 0.00072055 s, token_id len: 30, device: cpu
get value time: 0.00040427 s, token_id len: 30, device: cpu
get  key  time: 0.00100346 s, token_id len: 11, device: disk
get value time: 0.00111715 s, token_id len: 11, device: disk
get  key  time: 0.00082858 s, token_id len: 15, device: disk
get value time: 0.00084697 s, token_id len: 15, device: disk
get  key  time: 0.00139458 s, token_id len: 17, device: disk
get value time: 0.00111802 s, token_id len: 17, device: disk
get  key  time: 0.00097105 s, token_id len: 3, device: disk
get value time: 0.00092995 s, token_id len: 3, device: disk
get  key  time: 0.00086980 s, token_id len: 5, device: disk
get value time: 0.00084243 s, token_id len: 5, device: disk
get  key  time: 0.00088040 s, token_id len: 9, device: disk
get value time: 0.00084483 s, token_id len: 9, device: disk
get  key  time: 0.00113620 s, token_id len: 5, device: disk
get value time: 0.00073808 s, token_id len: 5, device: disk
get  key  time: 0.00090984 s, token_id len: 15, device: disk
get value time: 0.00096044 s, token_id len: 15, device: disk
get  key  time: 0.00183786 s, token_id len: 13, device: disk
get value time: 0.00083694 s, token_id len: 13, device: disk
get  key  time: 0.00042750 s, token_id len: 31, device: cpu
get value time: 0.00043126 s, token_id len: 31, device: cpu
get  key  time: 0.00097201 s, token_id len: 10, device: disk
get value time: 0.00093169 s, token_id len: 10, device: disk
get  key  time: 0.00086172 s, token_id len: 15, device: disk
get value time: 0.00079610 s, token_id len: 15, device: disk
get  key  time: 0.00184824 s, token_id len: 12, device: disk
get value time: 0.00083211 s, token_id len: 12, device: disk
get  key  time: 0.00038930 s, token_id len: 29, device: cpu
get value time: 0.00046630 s, token_id len: 29, device: cpu
get  key  time: 0.00089327 s, token_id len: 13, device: disk
get value time: 0.00080686 s, token_id len: 13, device: disk
get  key  time: 0.00086284 s, token_id len: 15, device: disk
get value time: 0.00083942 s, token_id len: 15, device: disk
get  key  time: 0.00088241 s, token_id len: 13, device: disk
get value time: 0.00086285 s, token_id len: 13, device: disk
get  key  time: 0.00129157 s, token_id len: 32, device: cpu
get value time: 0.00066196 s, token_id len: 32, device: cpu
get  key  time: 0.00111596 s, token_id len: 9, device: disk
get value time: 0.00075425 s, token_id len: 9, device: disk
get  key  time: 0.00089781 s, token_id len: 15, device: disk
