get  key  time: 0.00125748 s, token_id len: 33, device: cpu
get  key  time: 0.00087026 s, token_id len: 13, device: disk
get value time: 0.00086951 s, token_id len: 13, device: disk
get  key  time: 0.00092412 s, token_id len: 19, device: disk
get value time: 0.00098615 s, token_id len: 19, device: disk
get  key  time: 0.00043838 s, token_id len: 1, device: disk
get value time: 0.00037911 s, token_id len: 1, device: disk
get  key  time: 0.00091897 s, token_id len: 10, device: disk
get value time: 0.00084643 s, token_id len: 10, device: disk
get  key  time: 0.00176154 s, token_id len: 54, device: disk
get value time: 0.00163264 s, token_id len: 54, device: disk
get  key  time: 0.00099316 s, token_id len: 11, device: disk
get value time: 0.00098278 s, token_id len: 11, device: disk
get  key  time: 0.00091149 s, token_id len: 21, device: disk
get value time: 0.00101267 s, token_id len: 21, device: disk
get  key  time: 0.00034662 s, token_id len: 1, device: disk
get value time: 0.00034618 s, token_id len: 1, device: disk
get  key  time: 0.00096530 s, token_id len: 10, device: disk
get value time: 0.00083103 s, token_id len: 10, device: disk
get  key  time: 0.00196667 s, token_id len: 54, device: disk
get value time: 0.00180931 s, token_id len: 54, device: disk
get  key  time: 0.00099466 s, token_id len: 7, device: disk
get value time: 0.00083924 s, token_id len: 7, device: disk
get  key  time: 0.00096398 s, token_id len: 24, device: disk
get value time: 0.00098401 s, token_id len: 24, device: disk
get  key  time: 0.00047237 s, token_id len: 2, device: disk
get value time: 0.00033422 s, token_id len: 2, device: disk
get  key  time: 0.00093718 s, token_id len: 10, device: disk
get value time: 0.00089290 s, token_id len: 10, device: disk
get  key  time: 0.00184076 s, token_id len: 54, device: disk
get value time: 0.00180497 s, token_id len: 54, device: disk
get  key  time: 0.00095457 s, token_id len: 8, device: disk
get value time: 0.00083428 s, token_id len: 8, device: disk
get  key  time: 0.00087743 s, token_id len: 24, device: disk
get value time: 0.00087698 s, token_id len: 24, device: disk
get  key  time: 0.00048026 s, token_id len: 1, device: disk
get value time: 0.00036252 s, token_id len: 1, device: disk
get  key  time: 0.00096557 s, token_id len: 10, device: disk
get value time: 0.00100867 s, token_id len: 10, device: disk
get  key  time: 0.00170557 s, token_id len: 54, device: disk
get value time: 0.00134577 s, token_id len: 54, device: disk
get  key  time: 0.00096291 s, token_id len: 18, device: disk
get value time: 0.00085030 s, token_id len: 18, device: disk
get  key  time: 0.00096320 s, token_id len: 14, device: disk
get value time: 0.00085896 s, token_id len: 14, device: disk
get  key  time: 0.00043995 s, token_id len: 1, device: disk
get value time: 0.00044367 s, token_id len: 1, device: disk
get  key  time: 0.00101632 s, token_id len: 10, device: disk
get value time: 0.00083280 s, token_id len: 10, device: disk
get  key  time: 0.00211116 s, token_id len: 54, device: disk
get value time: 0.00129194 s, token_id len: 54, device: disk
get  key  time: 0.00097198 s, token_id len: 7, device: disk
get value time: 0.00091508 s, token_id len: 7, device: disk
get  key  time: 0.00086490 s, token_id len: 24, device: disk
get value time: 0.00100939 s, token_id len: 24, device: disk
get  key  time: 0.00034851 s, token_id len: 2, device: disk
get value time: 0.00041166 s, token_id len: 2, device: disk
get  key  time: 0.00094424 s, token_id len: 10, device: disk
get value time: 0.00089611 s, token_id len: 10, device: disk
get  key  time: 0.00211616 s, token_id len: 54, device: disk
get value time: 0.00161639 s, token_id len: 54, device: disk
get  key  time: 0.00092956 s, token_id len: 13, device: disk
get value time: 0.00091699 s, token_id len: 13, device: disk
get  key  time: 0.00086208 s, token_id len: 19, device: disk
get value time: 0.00097003 s, token_id len: 19, device: disk
get  key  time: 0.00038045 s, token_id len: 1, device: disk
get value time: 0.00040982 s, token_id len: 1, device: disk
get  key  time: 0.00096861 s, token_id len: 10, device: disk
get value time: 0.00089286 s, token_id len: 10, device: disk
get  key  time: 0.00163886 s, token_id len: 54, device: disk
get value time: 0.00170369 s, token_id len: 54, device: disk
get  key  time: 0.00098443 s, token_id len: 8, device: disk
get value time: 0.00097086 s, token_id len: 8, device: disk
get  key  time: 0.00097076 s, token_id len: 24, device: disk
get value time: 0.00097720 s, token_id len: 24, device: disk
get  key  time: 0.00035929 s, token_id len: 1, device: disk
get value time: 0.00039888 s, token_id len: 1, device: disk
get  key  time: 0.00092730 s, token_id len: 10, device: disk
get value time: 0.00091069 s, token_id len: 10, device: disk
get  key  time: 0.00171593 s, token_id len: 54, device: disk
get value time: 0.00193560 s, token_id len: 54, device: disk
get  key  time: 0.00091489 s, token_id len: 8, device: disk
get value time: 0.00092101 s, token_id len: 8, device: disk
get  key  time: 0.00091541 s, token_id len: 24, device: disk
get value time: 0.00094501 s, token_id len: 24, device: disk
get  key  time: 0.00047748 s, token_id len: 1, device: disk
get value time: 0.00038661 s, token_id len: 1, device: disk
get  key  time: 0.00085831 s, token_id len: 10, device: disk
get value time: 0.00093941 s, token_id len: 10, device: disk
get  key  time: 0.00183817 s, token_id len: 54, device: disk
get value time: 0.00184124 s, token_id len: 54, device: disk
get  key  time: 0.00100152 s, token_id len: 7, device: disk
get value time: 0.00093223 s, token_id len: 7, device: disk
get  key  time: 0.00098675 s, token_id len: 24, device: disk
get value time: 0.00087503 s, token_id len: 24, device: disk
get  key  time: 0.00042899 s, token_id len: 2, device: disk
get value time: 0.00033298 s, token_id len: 2, device: disk
get  key  time: 0.00100048 s, token_id len: 10, device: disk
get value time: 0.00087720 s, token_id len: 10, device: disk
get  key  time: 0.00194526 s, token_id len: 54, device: disk
get value time: 0.00173816 s, token_id len: 54, device: disk
get  key  time: 0.00095940 s, token_id len: 7, device: disk
get value time: 0.00087384 s, token_id len: 7, device: disk
get  key  time: 0.00093248 s, token_id len: 24, device: disk
get value time: 0.00093239 s, token_id len: 24, device: disk
get  key  time: 0.00042723 s, token_id len: 2, device: disk
get value time: 0.00033507 s, token_id len: 2, device: disk
get  key  time: 0.00086381 s, token_id len: 10, device: disk
get value time: 0.00092407 s, token_id len: 10, device: disk
get  key  time: 0.00205062 s, token_id len: 54, device: disk
get value time: 0.00130219 s, token_id len: 54, device: disk
get  key  time: 0.00095536 s, token_id len: 7, device: disk
get value time: 0.00095807 s, token_id len: 7, device: disk
get  key  time: 0.00094790 s, token_id len: 24, device: disk
get value time: 0.00093381 s, token_id len: 24, device: disk
get  key  time: 0.00034409 s, token_id len: 2, device: disk
get value time: 0.00042878 s, token_id len: 2, device: disk
get  key  time: 0.00096761 s, token_id len: 10, device: disk
get value time: 0.00069629 s, token_id len: 10, device: disk
get  key  time: 0.00207489 s, token_id len: 54, device: disk
get value time: 0.00106900 s, token_id len: 54, device: disk
get  key  time: 0.00086240 s, token_id len: 7, device: disk
get value time: 0.00096046 s, token_id len: 7, device: disk
get  key  time: 0.00092769 s, token_id len: 24, device: disk
get value time: 0.00096345 s, token_id len: 24, device: disk
get  key  time: 0.00040103 s, token_id len: 2, device: disk
get value time: 0.00044057 s, token_id len: 2, device: disk
get  key  time: 0.00094732 s, token_id len: 10, device: disk
get value time: 0.00080730 s, token_id len: 10, device: disk
get  key  time: 0.00198653 s, token_id len: 54, device: disk
get value time: 0.00150303 s, token_id len: 54, device: disk
get  key  time: 0.00096480 s, token_id len: 7, device: disk
get value time: 0.00084298 s, token_id len: 7, device: disk
get  key  time: 0.00086117 s, token_id len: 24, device: disk
get value time: 0.00092082 s, token_id len: 24, device: disk
get  key  time: 0.00035447 s, token_id len: 2, device: disk
get value time: 0.00041033 s, token_id len: 2, device: disk
get  key  time: 0.00083754 s, token_id len: 10, device: disk
get value time: 0.00088597 s, token_id len: 10, device: disk
get  key  time: 0.00172358 s, token_id len: 54, device: disk
get value time: 0.00170158 s, token_id len: 54, device: disk
get  key  time: 0.00085923 s, token_id len: 7, device: disk
get value time: 0.00103132 s, token_id len: 7, device: disk
get  key  time: 0.00097866 s, token_id len: 24, device: disk
get value time: 0.00093848 s, token_id len: 24, device: disk
get  key  time: 0.00029784 s, token_id len: 2, device: disk
get value time: 0.00035166 s, token_id len: 2, device: disk
get  key  time: 0.00094236 s, token_id len: 10, device: disk
get value time: 0.00095232 s, token_id len: 10, device: disk
get  key  time: 0.00167281 s, token_id len: 54, device: disk
get value time: 0.00184381 s, token_id len: 54, device: disk
get  key  time: 0.00071946 s, token_id len: 7, device: disk
get value time: 0.00096704 s, token_id len: 7, device: disk
get  key  time: 0.00094473 s, token_id len: 24, device: disk
get value time: 0.00088289 s, token_id len: 24, device: disk
get  key  time: 0.00056393 s, token_id len: 2, device: disk
get value time: 0.00038264 s, token_id len: 2, device: disk
get  key  time: 0.00104953 s, token_id len: 10, device: disk
get value time: 0.00111248 s, token_id len: 10, device: disk
get  key  time: 0.00208416 s, token_id len: 54, device: disk
get value time: 0.00221038 s, token_id len: 54, device: disk
get  key  time: 0.00110019 s, token_id len: 12, device: disk
get value time: 0.00118361 s, token_id len: 12, device: disk
get  key  time: 0.00119054 s, token_id len: 20, device: disk
get value time: 0.00110364 s, token_id len: 20, device: disk
get  key  time: 0.00044524 s, token_id len: 1, device: disk
get value time: 0.00049481 s, token_id len: 1, device: disk
get  key  time: 0.00122226 s, token_id len: 10, device: disk
get value time: 0.00121861 s, token_id len: 10, device: disk
get  key  time: 0.00225442 s, token_id len: 54, device: disk
get value time: 0.00215975 s, token_id len: 54, device: disk
get  key  time: 0.00116321 s, token_id len: 7, device: disk
get value time: 0.00127517 s, token_id len: 7, device: disk
get  key  time: 0.00127403 s, token_id len: 24, device: disk
get value time: 0.00121054 s, token_id len: 24, device: disk
get  key  time: 0.00061713 s, token_id len: 2, device: disk
get value time: 0.00052552 s, token_id len: 2, device: disk
get  key  time: 0.00108684 s, token_id len: 10, device: disk
get value time: 0.00111453 s, token_id len: 10, device: disk
get  key  time: 0.00252723 s, token_id len: 54, device: disk
get value time: 0.00206417 s, token_id len: 54, device: disk
get  key  time: 0.00113299 s, token_id len: 18, device: disk
get value time: 0.00109338 s, token_id len: 18, device: disk
get  key  time: 0.00124015 s, token_id len: 15, device: disk
get value time: 0.00119644 s, token_id len: 15, device: disk
get  key  time: 0.00127384 s, token_id len: 8, device: disk
get value time: 0.00102565 s, token_id len: 8, device: disk
get  key  time: 0.00148333 s, token_id len: 28, device: disk
get value time: 0.00104776 s, token_id len: 28, device: disk
get  key  time: 0.00098525 s, token_id len: 17, device: disk
get value time: 0.00071752 s, token_id len: 17, device: disk
get  key  time: 0.00094860 s, token_id len: 8, device: disk
get value time: 0.00097900 s, token_id len: 8, device: disk
get  key  time: 0.00106881 s, token_id len: 13, device: disk
get value time: 0.00109180 s, token_id len: 13, device: disk
get  key  time: 0.00103601 s, token_id len: 15, device: disk
get value time: 0.00100674 s, token_id len: 15, device: disk
get  key  time: 0.00100492 s, token_id len: 17, device: disk
get value time: 0.00085706 s, token_id len: 17, device: disk
get  key  time: 0.00110894 s, token_id len: 10, device: disk
get value time: 0.00095118 s, token_id len: 10, device: disk
get  key  time: 0.00108370 s, token_id len: 7, device: disk
get value time: 0.00098864 s, token_id len: 7, device: disk
get  key  time: 0.00152195 s, token_id len: 23, device: disk
get value time: 0.00113397 s, token_id len: 23, device: disk
get  key  time: 0.00075127 s, token_id len: 13, device: disk
get value time: 0.00097492 s, token_id len: 13, device: disk
get  key  time: 0.00105834 s, token_id len: 10, device: disk
get value time: 0.00103823 s, token_id len: 10, device: disk
get  key  time: 0.00151476 s, token_id len: 28, device: disk
get value time: 0.00107635 s, token_id len: 28, device: disk
get  key  time: 0.00107642 s, token_id len: 17, device: disk
get value time: 0.00073998 s, token_id len: 17, device: disk
get  key  time: 0.00107100 s, token_id len: 10, device: disk
get value time: 0.00108329 s, token_id len: 10, device: disk
get  key  time: 0.00129985 s, token_id len: 25, device: disk
get value time: 0.00106159 s, token_id len: 25, device: disk
get  key  time: 0.00121703 s, token_id len: 12, device: disk
get value time: 0.00110645 s, token_id len: 12, device: disk
get  key  time: 0.00103725 s, token_id len: 6, device: disk
get value time: 0.00120016 s, token_id len: 6, device: disk
get  key  time: 0.00110166 s, token_id len: 10, device: disk
get value time: 0.00100969 s, token_id len: 10, device: disk
get  key  time: 0.00140192 s, token_id len: 28, device: disk
get value time: 0.00113847 s, token_id len: 28, device: disk
get  key  time: 0.00076108 s, token_id len: 17, device: disk
get value time: 0.00094639 s, token_id len: 17, device: disk
get  key  time: 0.00107328 s, token_id len: 10, device: disk
get value time: 0.00110846 s, token_id len: 10, device: disk
get  key  time: 0.00145446 s, token_id len: 28, device: disk
get value time: 0.00104739 s, token_id len: 28, device: disk
get  key  time: 0.00139913 s, token_id len: 17, device: disk
get value time: 0.00076873 s, token_id len: 17, device: disk
get  key  time: 0.00113166 s, token_id len: 10, device: disk
get value time: 0.00106462 s, token_id len: 10, device: disk
get  key  time: 0.00145024 s, token_id len: 28, device: disk
get value time: 0.00122600 s, token_id len: 28, device: disk
get  key  time: 0.00094340 s, token_id len: 17, device: disk
get value time: 0.00106865 s, token_id len: 17, device: disk
get  key  time: 0.00101646 s, token_id len: 10, device: disk
get value time: 0.00101981 s, token_id len: 10, device: disk
get  key  time: 0.00132930 s, token_id len: 28, device: disk
get value time: 0.00107741 s, token_id len: 28, device: disk
get  key  time: 0.00072066 s, token_id len: 17, device: disk
get value time: 0.00103426 s, token_id len: 17, device: disk
get  key  time: 0.00108828 s, token_id len: 10, device: disk
get value time: 0.00095537 s, token_id len: 10, device: disk
get  key  time: 0.00146869 s, token_id len: 28, device: disk
get value time: 0.00108585 s, token_id len: 28, device: disk
get  key  time: 0.00111550 s, token_id len: 17, device: disk
get value time: 0.00069815 s, token_id len: 17, device: disk
get  key  time: 0.00101555 s, token_id len: 10, device: disk
get value time: 0.00106457 s, token_id len: 10, device: disk
get  key  time: 0.00109836 s, token_id len: 7, device: disk
get value time: 0.00098408 s, token_id len: 7, device: disk
get  key  time: 0.00137359 s, token_id len: 24, device: disk
get value time: 0.00118787 s, token_id len: 24, device: disk
get  key  time: 0.00097311 s, token_id len: 12, device: disk
get value time: 0.00100004 s, token_id len: 12, device: disk
get  key  time: 0.00115465 s, token_id len: 10, device: disk
get value time: 0.00113428 s, token_id len: 10, device: disk
get  key  time: 0.00134246 s, token_id len: 28, device: disk
get value time: 0.00112065 s, token_id len: 28, device: disk
get  key  time: 0.00087401 s, token_id len: 17, device: disk
get value time: 0.00103592 s, token_id len: 17, device: disk
get  key  time: 0.00115141 s, token_id len: 10, device: disk
get value time: 0.00101552 s, token_id len: 10, device: disk
get  key  time: 0.00147557 s, token_id len: 28, device: disk
get value time: 0.00108823 s, token_id len: 28, device: disk
get  key  time: 0.00090916 s, token_id len: 15, device: disk
get value time: 0.00084029 s, token_id len: 15, device: disk
get  key  time: 0.00107004 s, token_id len: 10, device: disk
get value time: 0.00107310 s, token_id len: 10, device: disk
get  key  time: 0.00148333 s, token_id len: 28, device: disk
get value time: 0.00109228 s, token_id len: 28, device: disk
get  key  time: 0.00104586 s, token_id len: 17, device: disk
get value time: 0.00113286 s, token_id len: 17, device: disk
get  key  time: 0.00116767 s, token_id len: 10, device: disk
get value time: 0.00109187 s, token_id len: 10, device: disk
get  key  time: 0.00132406 s, token_id len: 28, device: disk
get value time: 0.00114224 s, token_id len: 28, device: disk
get  key  time: 0.00095822 s, token_id len: 17, device: disk
get value time: 0.00095431 s, token_id len: 17, device: disk
get  key  time: 0.00102664 s, token_id len: 10, device: disk
get value time: 0.00094352 s, token_id len: 10, device: disk
get  key  time: 0.00133763 s, token_id len: 28, device: disk
get value time: 0.00103150 s, token_id len: 28, device: disk
get  key  time: 0.00070163 s, token_id len: 17, device: disk
get value time: 0.00090633 s, token_id len: 17, device: disk
get  key  time: 0.00117315 s, token_id len: 10, device: disk
get value time: 0.00108540 s, token_id len: 10, device: disk
get  key  time: 0.00134637 s, token_id len: 28, device: disk
get value time: 0.00108479 s, token_id len: 28, device: disk
get  key  time: 0.00119093 s, token_id len: 17, device: disk
get value time: 0.00072849 s, token_id len: 17, device: disk
get  key  time: 0.00106756 s, token_id len: 10, device: disk
get value time: 0.00102435 s, token_id len: 10, device: disk
get  key  time: 0.00130363 s, token_id len: 28, device: disk
get value time: 0.00124577 s, token_id len: 28, device: disk
get  key  time: 0.00116629 s, token_id len: 17, device: disk
get value time: 0.00102870 s, token_id len: 17, device: disk
get  key  time: 0.00111252 s, token_id len: 10, device: disk
get value time: 0.00083674 s, token_id len: 10, device: disk
get  key  time: 0.00139802 s, token_id len: 28, device: disk
get value time: 0.00099865 s, token_id len: 28, device: disk
get  key  time: 0.00072024 s, token_id len: 17, device: disk
get value time: 0.00108729 s, token_id len: 17, device: disk
get  key  time: 0.00108008 s, token_id len: 10, device: disk
get value time: 0.00111685 s, token_id len: 10, device: disk
get  key  time: 0.00135341 s, token_id len: 28, device: disk
get value time: 0.00110608 s, token_id len: 28, device: disk
get  key  time: 0.00114387 s, token_id len: 17, device: disk
get value time: 0.00079218 s, token_id len: 17, device: disk
get  key  time: 0.00081969 s, token_id len: 10, device: disk
get value time: 0.00121985 s, token_id len: 10, device: disk
get  key  time: 0.00135010 s, token_id len: 28, device: disk
get value time: 0.00100217 s, token_id len: 28, device: disk
get  key  time: 0.00116652 s, token_id len: 17, device: disk
get value time: 0.00113715 s, token_id len: 17, device: disk
get  key  time: 0.00120784 s, token_id len: 10, device: disk
get value time: 0.00083442 s, token_id len: 10, device: disk
get  key  time: 0.00115857 s, token_id len: 28, device: disk
get value time: 0.00110961 s, token_id len: 28, device: disk
get  key  time: 0.00075376 s, token_id len: 17, device: disk
get value time: 0.00117363 s, token_id len: 17, device: disk
get  key  time: 0.00099475 s, token_id len: 10, device: disk
get value time: 0.00115218 s, token_id len: 10, device: disk
get  key  time: 0.00135887 s, token_id len: 28, device: disk
get value time: 0.00088966 s, token_id len: 28, device: disk
get  key  time: 0.00142719 s, token_id len: 17, device: disk
get value time: 0.00085610 s, token_id len: 17, device: disk
get  key  time: 0.00090152 s, token_id len: 10, device: disk
get value time: 0.00103628 s, token_id len: 10, device: disk
get  key  time: 0.00131792 s, token_id len: 28, device: disk
get value time: 0.00110999 s, token_id len: 28, device: disk
get  key  time: 0.00127113 s, token_id len: 17, device: disk
get value time: 0.00127057 s, token_id len: 17, device: disk
get  key  time: 0.00108677 s, token_id len: 10, device: disk
get value time: 0.00085136 s, token_id len: 10, device: disk
get  key  time: 0.00117239 s, token_id len: 28, device: disk
get value time: 0.00102266 s, token_id len: 28, device: disk
get  key  time: 0.00071789 s, token_id len: 17, device: disk
get value time: 0.00119549 s, token_id len: 17, device: disk
get  key  time: 0.00106925 s, token_id len: 10, device: disk
get value time: 0.00097636 s, token_id len: 10, device: disk
get  key  time: 0.00137604 s, token_id len: 28, device: disk
get value time: 0.00091133 s, token_id len: 28, device: disk
get  key  time: 0.00103411 s, token_id len: 17, device: disk
get value time: 0.00071949 s, token_id len: 17, device: disk
get  key  time: 0.00084883 s, token_id len: 10, device: disk
get value time: 0.00112420 s, token_id len: 10, device: disk
get  key  time: 0.00138895 s, token_id len: 28, device: disk
get value time: 0.00118413 s, token_id len: 28, device: disk
get  key  time: 0.00106081 s, token_id len: 17, device: disk
get value time: 0.00139381 s, token_id len: 17, device: disk
get  key  time: 0.00109691 s, token_id len: 10, device: disk
get value time: 0.00084695 s, token_id len: 10, device: disk
get  key  time: 0.00119933 s, token_id len: 28, device: disk
get value time: 0.00116730 s, token_id len: 28, device: disk
get  key  time: 0.00073780 s, token_id len: 17, device: disk
get value time: 0.00133167 s, token_id len: 17, device: disk
get  key  time: 0.00110133 s, token_id len: 10, device: disk
get value time: 0.00116025 s, token_id len: 10, device: disk
get  key  time: 0.00156098 s, token_id len: 28, device: disk
get value time: 0.00097679 s, token_id len: 28, device: disk
get  key  time: 0.00120720 s, token_id len: 17, device: disk
get value time: 0.00092052 s, token_id len: 17, device: disk
get  key  time: 0.00094227 s, token_id len: 10, device: disk
get value time: 0.00109860 s, token_id len: 10, device: disk
get  key  time: 0.00153555 s, token_id len: 28, device: disk
get value time: 0.00113696 s, token_id len: 28, device: disk
get  key  time: 0.00125212 s, token_id len: 17, device: disk
get value time: 0.00103193 s, token_id len: 17, device: disk
get  key  time: 0.00124376 s, token_id len: 10, device: disk
get value time: 0.00084275 s, token_id len: 10, device: disk
get  key  time: 0.00134209 s, token_id len: 28, device: disk
get value time: 0.00133536 s, token_id len: 28, device: disk
get  key  time: 0.00087609 s, token_id len: 16, device: disk
get value time: 0.00119776 s, token_id len: 16, device: disk
get  key  time: 0.00122069 s, token_id len: 10, device: disk
get value time: 0.00116161 s, token_id len: 10, device: disk
get  key  time: 0.00155332 s, token_id len: 28, device: disk
get value time: 0.00114397 s, token_id len: 28, device: disk
get  key  time: 0.00121724 s, token_id len: 17, device: disk
get value time: 0.00081239 s, token_id len: 17, device: disk
get  key  time: 0.00024504 s, token_id len: 32, device: cuda:0
get value time: 0.00022741 s, token_id len: 32, device: cuda:0
get  key  time: 0.00018074 s, token_id len: 12, device: cuda:0
get value time: 0.00019456 s, token_id len: 12, device: cuda:0
get  key  time: 0.00022980 s, token_id len: 15, device: cuda:0
get value time: 0.00022822 s, token_id len: 15, device: cuda:0
get  key  time: 0.00165564 s, token_id len: 6, device: disk
get value time: 0.00117147 s, token_id len: 6, device: disk
get  key  time: 0.00017601 s, token_id len: 10, device: cuda:0
get value time: 0.00018755 s, token_id len: 10, device: cuda:0
get  key  time: 0.00023905 s, token_id len: 18, device: cuda:0
get value time: 0.00023643 s, token_id len: 18, device: cuda:0
get  key  time: 0.00118273 s, token_id len: 4, device: disk
get value time: 0.00123984 s, token_id len: 4, device: disk
get  key  time: 0.00021078 s, token_id len: 10, device: cpu
get value time: 0.00019486 s, token_id len: 10, device: cpu
get  key  time: 0.00100085 s, token_id len: 11, device: cpu
get value time: 0.00141059 s, token_id len: 11, device: cpu
get  key  time: 0.00025197 s, token_id len: 11, device: cpu
get value time: 0.00023097 s, token_id len: 11, device: cpu
get  key  time: 0.00016563 s, token_id len: 10, device: cuda:0
get value time: 0.00015796 s, token_id len: 10, device: cuda:0
get  key  time: 0.00024493 s, token_id len: 13, device: cuda:0
get value time: 0.00023790 s, token_id len: 13, device: cuda:0
get  key  time: 0.00022964 s, token_id len: 10, device: cpu
get value time: 0.00023731 s, token_id len: 10, device: cpu
get  key  time: 0.00015922 s, token_id len: 10, device: cuda:0
get value time: 0.00015794 s, token_id len: 10, device: cuda:0
get  key  time: 0.00020995 s, token_id len: 16, device: cuda:0
get value time: 0.00020541 s, token_id len: 16, device: cuda:0
get  key  time: 0.00115036 s, token_id len: 6, device: disk
get value time: 0.00118924 s, token_id len: 6, device: disk
get  key  time: 0.00017687 s, token_id len: 10, device: cuda:0
get value time: 0.00016237 s, token_id len: 10, device: cuda:0
get  key  time: 0.00019233 s, token_id len: 25, device: cuda:0
get value time: 0.00018742 s, token_id len: 25, device: cuda:0
get  key  time: 0.00110360 s, token_id len: 1, device: disk
get value time: 0.00109650 s, token_id len: 1, device: disk
get  key  time: 0.00015319 s, token_id len: 10, device: cuda:0
get value time: 0.00015598 s, token_id len: 10, device: cuda:0
get  key  time: 0.00019972 s, token_id len: 18, device: cuda:0
get value time: 0.00016296 s, token_id len: 18, device: cuda:0
get  key  time: 0.00109731 s, token_id len: 5, device: disk
get value time: 0.00110389 s, token_id len: 5, device: disk
get  key  time: 0.00015362 s, token_id len: 10, device: cuda:0
get value time: 0.00014249 s, token_id len: 10, device: cuda:0
get  key  time: 0.00019550 s, token_id len: 23, device: cuda:0
get value time: 0.00017958 s, token_id len: 23, device: cuda:0
get  key  time: 0.00015454 s, token_id len: 10, device: cuda:0
get value time: 0.00015282 s, token_id len: 10, device: cuda:0
get  key  time: 0.00019040 s, token_id len: 19, device: cuda:0
get value time: 0.00016965 s, token_id len: 19, device: cuda:0
get  key  time: 0.00146142 s, token_id len: 5, device: disk
get value time: 0.00108195 s, token_id len: 5, device: disk
get  key  time: 0.00014516 s, token_id len: 10, device: cuda:0
get value time: 0.00014272 s, token_id len: 10, device: cuda:0
get  key  time: 0.00021228 s, token_id len: 19, device: cuda:0
get value time: 0.00018715 s, token_id len: 19, device: cuda:0
get  key  time: 0.00022733 s, token_id len: 10, device: cpu
get value time: 0.00017807 s, token_id len: 10, device: cpu
get  key  time: 0.00019743 s, token_id len: 10, device: cuda:0
get value time: 0.00015780 s, token_id len: 10, device: cuda:0
get  key  time: 0.00020332 s, token_id len: 13, device: cuda:0
get value time: 0.00019079 s, token_id len: 13, device: cuda:0
get  key  time: 0.00021262 s, token_id len: 10, device: cpu
get value time: 0.00020348 s, token_id len: 10, device: cpu
get  key  time: 0.00014590 s, token_id len: 10, device: cuda:0
get value time: 0.00014828 s, token_id len: 10, device: cuda:0
get  key  time: 0.00019739 s, token_id len: 17, device: cuda:0
get value time: 0.00018586 s, token_id len: 17, device: cuda:0
get  key  time: 0.00020421 s, token_id len: 10, device: cpu
get value time: 0.00019170 s, token_id len: 10, device: cpu
get  key  time: 0.00016904 s, token_id len: 10, device: cuda:0
get value time: 0.00014683 s, token_id len: 10, device: cuda:0
get  key  time: 0.00020280 s, token_id len: 17, device: cuda:0
get value time: 0.00025198 s, token_id len: 17, device: cuda:0
get  key  time: 0.00024221 s, token_id len: 10, device: cpu
get value time: 0.00022320 s, token_id len: 10, device: cpu
get  key  time: 0.00015904 s, token_id len: 10, device: cuda:0
get value time: 0.00015734 s, token_id len: 10, device: cuda:0
get  key  time: 0.00019213 s, token_id len: 15, device: cuda:0
get value time: 0.00018376 s, token_id len: 15, device: cuda:0
get  key  time: 0.00019726 s, token_id len: 9, device: cpu
get value time: 0.00019494 s, token_id len: 9, device: cpu
get  key  time: 0.00016040 s, token_id len: 10, device: cuda:0
get value time: 0.00016171 s, token_id len: 10, device: cuda:0
get  key  time: 0.00018236 s, token_id len: 15, device: cuda:0
get value time: 0.00017369 s, token_id len: 15, device: cuda:0
get  key  time: 0.00018782 s, token_id len: 8, device: cpu
get value time: 0.00017884 s, token_id len: 8, device: cpu
get  key  time: 0.00013818 s, token_id len: 10, device: cuda:0
get value time: 0.00013451 s, token_id len: 10, device: cuda:0
get  key  time: 0.00017582 s, token_id len: 20, device: cuda:0
get value time: 0.00018864 s, token_id len: 20, device: cuda:0
get  key  time: 0.00019526 s, token_id len: 8, device: cpu
get value time: 0.00019912 s, token_id len: 8, device: cpu
get  key  time: 0.00016253 s, token_id len: 10, device: cuda:0
get value time: 0.00015941 s, token_id len: 10, device: cuda:0
get  key  time: 0.00018358 s, token_id len: 19, device: cuda:0
get value time: 0.00016969 s, token_id len: 19, device: cuda:0
get  key  time: 0.00018959 s, token_id len: 9, device: cpu
get value time: 0.00018090 s, token_id len: 9, device: cpu
get  key  time: 0.00016017 s, token_id len: 10, device: cuda:0
get value time: 0.00014974 s, token_id len: 10, device: cuda:0
get  key  time: 0.00018263 s, token_id len: 20, device: cuda:0
get value time: 0.00017339 s, token_id len: 20, device: cuda:0
get  key  time: 0.00112184 s, token_id len: 5, device: disk
get value time: 0.00103032 s, token_id len: 5, device: disk
get  key  time: 0.00017984 s, token_id len: 10, device: cuda:0
get value time: 0.00017180 s, token_id len: 10, device: cuda:0
get  key  time: 0.00020627 s, token_id len: 18, device: cuda:0
get value time: 0.00019607 s, token_id len: 18, device: cuda:0
get  key  time: 0.00103847 s, token_id len: 5, device: disk
get value time: 0.00099794 s, token_id len: 5, device: disk
get  key  time: 0.00017706 s, token_id len: 10, device: cuda:0
get value time: 0.00018114 s, token_id len: 10, device: cuda:0
get  key  time: 0.00019779 s, token_id len: 20, device: cuda:0
get value time: 0.00018947 s, token_id len: 20, device: cuda:0
get  key  time: 0.00125257 s, token_id len: 4, device: disk
get value time: 0.00108758 s, token_id len: 4, device: disk
get  key  time: 0.00015810 s, token_id len: 10, device: cuda:0
get value time: 0.00015739 s, token_id len: 10, device: cuda:0
get  key  time: 0.00021068 s, token_id len: 17, device: cuda:0
